,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,Unnamed: 12
243,양천구,19729653,공차 현대목동점,3.0,4건,서울 양천구 목동동로 257 지하2층,양천구 목1동,"영업시간&월~금 10:30 ~ 20:00&토,일 10:30 ~ 22:30&이용시 주의 사항&월 1회 휴무",02-2163-2159,www.gong-cha.co.kr,#카페 ,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF9D8099313E247F1AD3EFAA8AD43F53D,
244,양천구,1495200371,마이데이케이크,5.0,1건,서울 양천구 목동동로 189 삼성쉐르빌1차 상가 127호,양천구 신정6동,"영업시간&화~토 12:00 ~ 20:00&휴무일&월,일요일",,instagram.com/myday_cake,#디저트카페 #레터링케이크 #수제케이크 #케이크주문제작 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FABF628A945C54642B00B4A5B175C9E2A,
245,양천구,1981509418,레몬버베나,3.5,2건,서울 양천구 오목로54길 14 1층,양천구 목1동,영업시간&매일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00,02-6956-5377,,#카페 #카카오페이 #제로페이,"메뉴 이름: 블루베리에이드 가격: 5,500&메뉴 이름: 자몽에이드 가격: 5,500&메뉴 이름: 크로플 가격: 7,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 5,000",,
246,양천구,532527232,컴포즈커피 목동깨비시장점,2.4,5건,서울 양천구 목동중앙북로 3,양천구 목3동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00",,www.composecoffee.com,#커피전문점 #제로페이,,,
247,양천구,471399095,점핑스카이,0.0,0건,서울 양천구 월정로 54 2층,양천구 신월2동,,02-2690-1258,,#키즈카페 #제로페이,,,
248,양천구,212153730,달리는커피&샌드위치 목동점,5.0,5건,서울 양천구 목동동로 130 목동14단지 A상가 102호,양천구 신정6동,,02-2062-4768,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 샌드위치/샐러드/커피/디저트 가격: 5,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1567598323,
249,양천구,1307852377,쥬씨 강서고점,3.8,5건,서울 양천구 목동중앙남로 24-1,양천구 목4동,영업시간&월~토 09:00 ~ 22:30&일 10:30 ~ 22:00&공휴일&10:30 ~ 22:00,02-2062-8922,www.no1juicy.com,#생과일전문점 #카카오페이 #제로페이,,,
250,양천구,1427505262,커피랑도서관 신정교점,5.0,3건,서울 양천구 신목로 38 엘도라도빌딩 4층 403호,양천구 신정2동,영업시간&월~토 00:00 ~ 24:00&일 09:00 ~ 22:00&휴무일&연중무휴,010-8208-4967,,#북카페 #데이트코스 #북카페 #스터디카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF7786B2B6B654D00A3C6EB760D7CFE78,
251,양천구,142901676,라온,5.0,5건,서울 양천구 목동중앙남로3길 55,양천구 목4동,영업시간&월~금 09:00 ~ 20:00,070-7755-6545,,#커피전문점 #제로페이,,,
252,양천구,18272435,쉬라이크스커피,4.3,3건,서울 양천구 목동중앙북로1길 37,양천구 목3동,,02-2642-5225,www.shelikescoffee.com,#커피전문점 #제로페이,,,
253,양천구,535454376,사월,5.0,3건,서울 양천구 오목로 34 1층,양천구 신월4동,영업시간&매일 09:00 ~ 22:00,02-6489-2019,www.instagram.com/cafe_sawol,#카페 #디저트카페 #분위기좋은 #수제디저트 #아늑한 #제로페이,"메뉴 이름: 에스프레소 가격: 2,300&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페 라떼 가격: 3,500&메뉴 이름: 플레인 요거트 가격: 3,800&메뉴 이름: 수제 자몽청 에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB85EE9A6E9C04F57A76ABEB0F172302E,
254,양천구,19042622,그로잉,4.9,8건,서울 양천구 목동서로 397 대림아크로빌 B동 117호,양천구 신정7동,영업시간&매일 08:00 ~ 21:00,070-4233-7871,,#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 더치커피 가격: 4,500&메뉴 이름: 페퍼민트 가격: 5,000&메뉴 이름: 녹차라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F567CE485649C4CF2BE2EAB0C0E008239,
255,양천구,307337240,고마워지금이시간,3.7,3건,서울 양천구 목동로9길 22 1층,양천구 신정4동,영업시간&매일 11:30 ~ 20:30,,www.instagram.com/thankyou_today_,#디저트카페 #레터링케이크 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE858D25E37EB4703AAAC1B073AD4006F,
256,양천구,391997608,태산커피,0.0,0건,서울 양천구 목동중앙본로 55,양천구 목2동,,02-2135-1773,,#커피전문점 #앤틱한 #카카오페이 #제로페이,,,
257,양천구,31456666,이디야커피 강서초교점,1.7,6건,서울 양천구 오목로 48,양천구 신월4동,"영업시간&월~금 08:00 ~ 23:00&토,일 08:30 ~ 23:00",02-2605-0207,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,
258,양천구,578921066,카페 로칼레,4.0,2건,서울 양천구 목동중앙로13가길 14 1층,양천구 목2동,"영업시간&월~금 07:00 ~ 18:00&토,일 10:00 ~ 18:00",,,#카페 #제로페이,,,
259,양천구,1235841922,색이랑아이랑,0.0,0건,서울 양천구 목동중앙남로3길 46,양천구 목4동,영업시간&매일 10:30 ~ 18:00,010-5112-1953,www.instagram.com/fun_art_play,#키즈카페 #미술키즈카페 #아이와함께 #제로페이,,,
260,양천구,25130732,개버랜드,1.0,6건,"서울 양천구 목동서로 349 센트럴프라자 2층 211,212호",양천구 신정6동,,02-2647-5336,,#애견카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F27159F3E53D050ED15,
261,양천구,21396266,C4 목동점,2.6,5건,서울 양천구 목동서로 155,양천구 목1동,영업시간&매일 10:30 ~ 22:00,02-2646-2378,www.instagram.com/cfour.cakefactory,#디저트카페 #수제케이크 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F003A9A4FA9094511963257A5AE8CEC62,
262,양천구,1439565390,우리지금여기 목동점,5.0,1건,"서울 양천구 등촌로 32 태영플라자 113,114호",양천구 목4동,,,,#카페 #디저트카페 #앤틱한,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5AE933E5FC3F494481890B5FA628800C,
263,양천구,703368960,카페소조,3.7,3건,서울 양천구 신정이펜2로 14 서남프라자2 7층,양천구 신정3동,영업시간&월~토 09:00 ~ 23:00&일 10:00 ~ 22:00,070-8800-2046,www.instagram.com/cafe_sozo,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC347F164DA3F46BC9EA75992F272886E,
264,양천구,2143454607,샵일리터 목동본점,0.0,0건,서울 양천구 신정중앙로19길 2,양천구 신정4동,,,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC704D8A4E9FB42FAB1830CFEC6935620,
265,양천구,315447925,미니몬스터카페,5.0,1건,서울 양천구 신목로5길 23-2 성보빌딩 1층,양천구 신정2동,,02-2647-2432,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2145068909,
266,양천구,1416618314,이디야커피 신월7동점,0.0,0건,서울 양천구 지양로 79 1층,양천구 신월7동,"영업시간&월~금 08:00 ~ 22:25&토,일 09:00 ~ 23:45&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&09:00 ~ 23:45",02-2699-3335,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FECCA10442FEE47358CA6BFFAFF5049DE,
267,양천구,920477274,목이,5.0,1건,서울 양천구 목동중앙북로10길 13 1층 101호,양천구 목2동,영업시간&월~금 09:00 ~ 19:30&토 11:30 ~ 18:00,02-6952-1221,instagram.com/mok2coffee_2019?igshid=1n0nnxezvi2a2,#커피전문점 #감성카페 #고즈넉한 #로스팅전문 #핸드드립전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F11CECE29C72142969EAE7DD0F6E16411,
268,양천구,26300903,아마스빈 목동양천구청점,2.1,7건,서울 양천구 목동서로 349 센트럴프라자 1층,양천구 신정6동,,02-2650-8885,www.amasvin.com,#카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F271AC03C545F8C2A1D,
269,양천구,916480121,키친마이위시,5.0,1건,서울 양천구 목동중앙본로31길 10 1층,양천구 목2동,"영업시간&화~토 12:00 ~ 19:00&휴무일&월,일요일",070-8778-9439,,#디저트카페 #레터링케이크 #수제케이크 #케이크주문제작 #제로페이,"메뉴 이름: 마카롱 가격: 2,500&메뉴 이름: 마들렌 가격: 2,300&메뉴 이름: 휘낭시에 가격: 2,000",,
270,양천구,1355316836,요거프레소 서서울호수공원점,3.0,1건,서울 양천구 남부순환로 432 1층,양천구 신월3동,"영업시간&월,화,수,금,토,일 10:00 ~ 22:00&휴무일&목요일",02-6052-4628,www.yogerpresso.co.kr,#디저트카페 #디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F820352235D734313A4BDC7C7D1D7A972,
271,양천구,888509345,컴포즈커피 오목교점,0.0,0건,서울 양천구 목동동로 293 현대41타워 1층,양천구 목1동,,02-2168-2633,www.composecoffee.com,#커피전문점 #제로페이,,,
272,양천구,2004779125,알콩달콩,0.0,0건,서울 양천구 곰달래로 29,양천구 신월1동,,02-2602-0100,,#애견카페 ,,,
273,양천구,155451773,달곰발,3.7,3건,서울 양천구 신정중앙로2길 14 1층,양천구 신정4동,영업시간&매일 10:00 ~ 22:00,,www.instagram.com/cafe_dalgombal,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,200&메뉴 이름: 흑임자라떼 가격: 4,000&메뉴 이름: 달곰발라떼 가격: 4,800&메뉴 이름: 딸기바라기초코 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE6C69E48487E47A0A85684D92B4ADC7A,
274,양천구,166221333,뚜뜨마카롱카페,0.0,0건,서울 양천구 목동로19길 38,양천구 신정4동,,,,#카페 #제로페이,,,
275,양천구,26094873,이디야커피 목동신목점,5.0,2건,서울 양천구 목동중앙로 85,양천구 목4동,영업시간&매일 08:00 ~ 22:00&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&08:00 ~ 22:00&(주말 및 공휴일에는 변경될 수 있습니다.),02-2655-1201,www.ediya.com,#커피전문점 #제로페이,,,
276,양천구,167339544,카페 블레싱,0.0,0건,서울 양천구 신정이펜2로 24 백춘빌딩 1층 101호,양천구 신정3동,"영업시간&월,화,목,금 08:00 ~ 21:00&수 08:00 ~ 09:00&토 09:00 ~ 20:00&휴무일&일요일&공휴일",070-7657-0101,,#카페 #제로페이,"메뉴 이름: 토마모짜파니니 가격: 8,500&메뉴 이름: 햄치즈파니니 가격: 7,500&메뉴 이름: 버섯파니니 가격: 7,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 순생강 라떼 가격: 5,000&메뉴 이름: 순고구마 라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF33914100484409BB949A607160DE08B,
277,양천구,27335071,카페게이트 목동파리공원점,5.0,4건,서울 양천구 목동서로 61 양지빌딩 105호,양천구 목5동,"영업시간&월~금 09:00 ~ 23:00&토,일 10:00 ~ 23:00",02-2061-8201,www.cafegate.co.kr,#커피전문점 #제로페이,,,
278,양천구,1055510159,카페차차라모,5.0,1건,서울 양천구 신월로 295 1층,양천구 신정4동,,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 오미자에이드(R) 가격: 4,500&메뉴 이름: 레몬에이드(R) 가격: 4,000&",,
279,양천구,20751655,슬로우벗로스터리,5.0,4건,서울 양천구 중앙로45길 8-5 1층,양천구 신정3동,영업시간&화~일 07:30 ~ 19:30&휴무일&월요일,02-2606-8878,instagram.com/slow_but_roaster_lee?utm_medium=copy_link,#카페 #로스팅전문 #빈티지분위기 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 대추차 가격: 4,500&메뉴 이름: 레몬에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5F3AE764E37F4BA89253E5B021129813,
280,양천구,844456049,또카페,5.0,1건,서울 양천구 등촌로 56-1 2층,양천구 목4동,"영업시간&월,화,수,목,금,일 11:00 ~ 22:00&휴무일&토요일",,www.instagram.com/ddocafe,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 자몽에이드 가격: 4,500&메뉴 이름: 수제 대추차 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF42D72A1283A48E4898FFC037854D35E,
281,양천구,574089504,브라운플랜트,5.0,8건,서울 양천구 신월로36길 15 1층,양천구 신정1동,영업시간&화~토 09:00 ~ 19:00&일 09:00 ~ 18:00&휴무일&월요일,0507-1341-1797,,#카페 #데이트코스 #분위기좋은 #브런치카페 #제로페이,"메뉴 이름: 그린샐러드 가격: 6,000&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 레몬에이드 가격: 4,300&메뉴 이름: BP샌뚱위치 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB72DA643EDBF4143BE665A0995732570,
282,양천구,1440664454,커피랑도서관 목동파리공원점,5.0,2건,"서울 양천구 목동서로 37 하이베라스 2층 205, 206호",양천구 목5동,영업시간&화~토 00:00 ~ 24:00&월 08:00 ~ 24:00&일 00:00 ~ 22:00&휴무일&성탄절,02-2061-1379,www.cll.co.kr,#북카페 #데이트코스 #도서관풍 #만화카페 #북카페 #스터디카페 #핸드드립전문점 #제로페이,,,
283,양천구,1793204393,이로랑,5.0,3건,서울 양천구 국회대로 269 1층 102호,양천구 목4동,,02-2653-7734,,#카페 #카카오페이 #제로페이,,,
284,양천구,458691421,카페라온하제,5.0,3건,서울 양천구 목동서로 291 제이월드빌 1층 101호,양천구 신정6동,"영업시간&월,화,수,목,일 09:30 ~ 20:00&금,토 09:30 ~ 18:30&공휴일&09:30 ~ 20:00",010-2240-3832,,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 2,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1753021552,
285,양천구,1414733965,달리는커피 신월점,4.7,3건,서울 양천구 지양로3길 7 쇼핑프라자 1층 101호,양천구 신월7동,,02-2607-3990,www.dalcu.co.kr,#카페 ,"메뉴 이름: 햄치즈 샌드위치 가격: 5,500&메뉴 이름: 게살 샌드위치 가격: 6,500&메뉴 이름: 달커스페셜 샌드위치 가격: 7,500&메뉴 이름: 그린샐러드 가격: 5,500&메뉴 이름: 파스타샐러드 가격: 7,000",,
286,양천구,20243355,이디야커피 신정교점,2.0,4건,서울 양천구 신목로 36,양천구 신정2동,영업시간&월~금 08:30 ~ 23:00&토 09:00 ~ 24:00&일 10:00 ~ 23:00,02-2646-8124,www.ediya.com,#커피전문점 #제로페이,,,
287,양천구,764307226,카페에클,5.0,1건,서울 양천구 남부순환로 374 1층,양천구 신월3동,영업시간&매일 10:00 ~ 21:00,02-2605-7106,,#카페 ,"메뉴 이름: 카페 아메리카노(Hot) 가격: 3,000&메뉴 이름: 카페라떼(Hot) 가격: 3,500&메뉴 이름: 핫초코 가격: 3,000&메뉴 이름: 와플 가격: 3,000&메뉴 이름: 머핀 가격: 2,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F556281A9FA38409C8EDE60B8F46771AB,
288,양천구,799011429,커피에반하다 신월동점,4.8,5건,서울 양천구 월정로 159,양천구 신월1동,영업시간&매일 09:30 ~ 22:00,070-8861-7216,www.coffeebanhada.com,#커피전문점 #제로페이,,,
289,양천구,1581180456,아가참새커피,3.0,1건,서울 양천구 목동중앙본로 61,양천구 목2동,,02-2646-3160,,#카페 #분위기좋은 #제로페이,"메뉴 이름: 에이드 가격: 4,800&메뉴 이름: 스무디 가격: 4,800&메뉴 이름: 아메리카노(HOT) 가격: 3,300&메뉴 이름: 카페라떼(HOT) 가격: 4,200&메뉴 이름: 연유라떼(HOT) 가격: 4,400",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD5DB40A0CC7A4FE88A78362D8E96E715,
290,양천구,181585756,매듭달,5.0,2건,서울 양천구 목동중앙북로 68 목동에버하임 1층 101호~103호,양천구 목2동,"영업시간&월~금 08:00 ~ 21:00&토,일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00",010-9310-1507,www.instagram.com/cafe_decembermoon,#카페 #카카오페이 #제로페이,"메뉴 이름: 크림브륄레 가격: 4,500&메뉴 이름: 핸드드립 가격: 변동가격",,
291,양천구,1752715448,서남커피,4.0,1건,서울 양천구 신정이펜2로 12,양천구 신정3동,,02-2699-5238,,#커피전문점 #디저트카페 #분위기좋은 #아늑한 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8798D9681C1C44E6BF6E36C7EE808F23,
292,양천구,1977200668,팔월에가을,0.0,0건,서울 양천구 신월로35길 1,양천구 신정4동,영업시간&월~금 11:00 ~ 20:00&토 11:30 ~ 20:00&휴무일&일요일,,instagram.com/autumnin8,#디저트카페 #디저트카페 #수제디저트 #수제마카롱,"메뉴 이름: 아메리카노(R) 가격: 2,000&메뉴 이름: 카페라떼(R) 가격: 2,500&메뉴 이름: 얼그레이(R) 가격: 2,500&메뉴 이름: 초코라떼(R) 가격: 3,000&메뉴 이름: 아인쑥페너(R) 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F444DC8F572264A2B8D72F4830B997D0A,
293,양천구,230595173,우주라이크커피 오목교점,0.0,0건,서울 양천구 신목로 95 1층,양천구 목1동,,070-8805-1498,www.wouldulike.co.kr,#카페 #제로페이,,,
294,양천구,1721939548,티오셀프카페24 목동점,5.0,1건,서울 양천구 국회대로 269 1층,양천구 목4동,영업시간&매일 00:00 ~ 24:00,0507-1342-0196,www.instagram.com/selfcafe24,#카페 #24시간카페 #무인카페,"메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라테 가격: 2,400&메뉴 이름: 바닐라라테 가격: 2,400&메뉴 이름: 초코밀크 가격: 2,400&메뉴 이름: 레몬에이드 가격: 2,300&메뉴 이름: 자몽에이드 가격: 2,300&메뉴 이름: 청포도에이드 가격: 2,300&메뉴 이름: 마카롱 가격: 1,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1550660886,
295,양천구,461738729,그녀는머랭,0.0,0건,서울 양천구 목동중앙로 11 대원칸타빌상가 1층 102호,양천구 목4동,"영업시간&화~토 12:00 ~ 22:00&휴무일&월,일요일",0506-822-1141,www.instagram.com/she.is.meringue,#디저트카페 #디저트카페 #카카오페이 #제로페이,"메뉴 이름: 프리미엄 수제 마카롱 가격: 3,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBADE5D14B4474A56B62FCE7FF7FE7E62,
