,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
219,서초구,22891819,공차 교보타워점,2.4,17건,"서울 서초구 서초대로77길 62 아이파크에비뉴 L1층 103,104호",서초구 서초4동,영업시간&매일 09:30 ~ 22:30&휴무일&연중무휴,02-536-7760,www.gong-cha.co.kr,#카페 #제로페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFD246374D0734257A81462889BFB4935,127.0239026,37.50272986
220,서초구,2094015492,카페누투,4.5,2건,"서울 서초구 사임당로19길 28-3 1층 1, 2호",서초구 서초1동,"영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00&이용시 주의 사항&설연휴, 추석연휴 휴무",02-586-0215,www.instagram.com/cafe_nutu,#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 누투크로플+아메리카노세트 가격: 12,000&메뉴 이름: 수제 스콘+아메리카노세트 가격: 7,200&메뉴 이름: 수제 뚱카롱 8종 가격: 3,500&메뉴 이름: 아인슈페너 가격: 6,000&메뉴 이름: 코코넛크림라떼 가격: 6,000&메뉴 이름: 누투농원 오디에이드 가격: 5,500&메뉴 이름: 누투농원 오디라떼 가격: 5,300&메뉴 이름: 누투농원 오디밀크티 가격: 6,000&메뉴 이름: 누투농원 누투SHOW (뱅쇼) 가격: 6,000&메뉴 이름: 아메리카노(원두 2종 선택) 가격: 3,800&메뉴 이름: 카페라떼(원두 2종 선택) 프리츠 잘되어가시나 원두 : 단향의 부드러운 산미 아라비카 클리셰 : 고서하면서 쌉싸름함 두가지 원두 중 선택 가능합니다.",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4264A6F51D0E4E9BB43CFB9374AE5485,127.0191559,37.49112817
221,서초구,25461162,원더볼즈플레이파크 반포점,3.1,7건,서울 서초구 고무래로 22 쌍동빌딩 서관 4층,서초구 반포4동,,02-535-6352,,#키즈카페 #슬라임카페 #아이와함께,,,127.0107578,37.50257249
222,서초구,27532047,디바야누스,4.2,5건,서울 서초구 서초대로54길 9-8 1층,서초구 서초1동,영업시간&매일 18:30 ~ 11:30,02-523-3934,cafe.naver.com/divajanus,#라이브카페 #재즈바,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB870EF4A2E9A4DCA8F1AEDD304FDD951,127.0161699,37.49370739
223,서초구,1448819605,책그리고,4,9건,서울 서초구 방배천로 132,서초구 방배4동,"영업시간&월~금 09:00 ~ 21:00&토,일 10:00 ~ 19:00",070-4001-9587,www.instagram.com/booksand_cafe,#북카페 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 초코라떼 가격: 4,200&메뉴 이름: 요거트플레인스무디 (ICE) 가격: 5,200&메뉴 이름: 자몽주스 (ICE) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6AE0B397CDDD42C8811411579F7B8148,126.9855923,37.48764059
224,서초구,13310814,아디스아바바,3.7,17건,서울 서초구 서초중앙로22길 67,서초구 서초1동,영업시간&매일 09:00 ~ 23:00,,www.instagram.com/addisababa,#카페 #감성카페 #로스팅전문 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F08798893F33D4B9A86E4363BD8D6F7B3,127.0175358,37.49393615
225,서초구,110122256,어딕티브,4.5,12건,서울 서초구 주흥15길 5 1층,서초구 반포1동,영업시간&매일 12:00 ~ 21:30,02-6015-2468,www.instagram.com/addictive.seoul,#카페 #분위기좋은 #친목모임 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 플랫 화이트 가격: 4,500&메뉴 이름: 블루 레몬에이드 가격: 5,000&메뉴 이름: 루콜라 샌드위치 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD61495E4573542D2A2039C8D2ABBF951,127.0185953,37.50907761
226,서초구,1953757565,엘리씨 커피,4.4,11건,서울 서초구 동광로12가길 3,서초구 방배4동,"영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00",02-533-5157,ellyccoffee.modoo.at,#커피전문점 #제로페이,"메뉴 이름: 카페라떼(HOT) 가격: 3,900&메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 녹차라떼(HOT) 가격: 3,900&메뉴 이름: 요거트 스무디(플레인) 가격: 4,200&메뉴 이름: 카푸치노(HOT) 가격: 3,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F150DE02C718B4A138168810A33519854,126.9847052,37.48741021
227,서초구,1346424702,투썸플레이스 파이낸셜뉴스빌딩점,2.8,5건,서울 서초구 강남대로 315 1층,서초구 서초2동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00&공휴일&08:00 ~ 22:00",02-523-2377,www.twosome.co.kr,#커피전문점 #카카오페이,,,127.0302849,37.49111778
228,서초구,2020211248,가람커피로스터스,4.6,18건,서울 서초구 본마을길 31 1층,서초구 내곡동,"영업시간&월~금 09:00 ~ 18:00&토,일 10:00 ~ 19:00&공휴일&10:00 ~ 20:00",070-4123-3213,instagram.com/garamcoffeeroasters,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페 라떼 가격: 4,500&메뉴 이름: 쌍화차 가격: 5,000&메뉴 이름: 다쿠아즈 가격: 3,500&메뉴 이름: 캐모마일 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F62E9CD22A70C45F9BE394F54EEDC0678,127.0535401,37.45433316
229,서초구,550967200,폴바셋 반포쌍동빌딩점,5,5건,서울 서초구 고무래로 26 동관1층,서초구 반포4동,영업시간&매일 08:00 ~ 22:00&개장일&매일 08:00 ~ 22:00,02-532-4334,www.baristapaulbassett.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 티라미수 가격: 7,000&메뉴 이름: 당근 케이크 가격: 7,000&메뉴 이름: 다크 초콜릿 케이크 가격: 6,500&메뉴 이름: 그린티 초콜릿 케이크 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F882612327A254D03805F3ED97B6ABEA6,127.0112401,37.50234248
230,서초구,1517787218,투썸플레이스 방배카페거리점,2.3,8건,서울 서초구 방배중앙로 204 리첸시아 1층,서초구 방배본동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00",02-537-3339,www.twosome.co.kr,#커피전문점 #카카오페이,,,126.9857341,37.49727889
231,서초구,23325997,스타벅스 서초중앙로점,2.2,10건,"서울 서초구 서초중앙로 225 1,2층",서초구 반포4동,영업시간&월~토 07:00 ~ 21:00&일 07:30 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE7ACA7C723AA4268B9E2F7B661BE0074,127.0115528,37.50166324
232,서초구,532134216,할리스 양재역1호점,2.1,18건,서울 서초구 강남대로 210 행복빌딩 1~2층,서초구 양재1동,영업시간&월~금 08:00 ~ 23:00&토 10:00 ~ 23:00&일 10:00 ~ 22:00,02-578-6630,www.hollys.co.kr,#커피전문점 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2ECDD70E789A414E90F96E8B56929AD7,127.0361614,37.48302875
233,서초구,1082682489,79파운야드 서초교대점,0,0건,서울 서초구 서초중앙로 101 1층,서초구 서초3동,영업시간&매일 11:00 ~ 23:00,02-523-3396,79founyard.com,#디저트카페 #디저트카페,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 플레인 크로플 가격: 5,000&메뉴 이름: 크림치즈 브라우니 가격: 6,500&메뉴 이름: 허니블랙티 자몽 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3DB13A7B71314DB4996E7575B063FCC5,127.0139018,37.49075856
234,서초구,1984184356,바나프레소 신논현역점,2,6건,서울 서초구 사평대로 364 1층,서초구 서초4동,"영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 22:00",070-8998-8948,www.banapresso.com,#카페 ,"메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 스페셜티아메리카노 가격: 2,500&메뉴 이름: 더치커피 가격: 2,500&메뉴 이름: 레몬V-에이드 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5B7C07442A7F43558F87965687DE5515,127.0231948,37.50373093
235,서초구,971038927,세라젬웰카페 반포직영점,5,3건,서울 서초구 서초중앙로 251 1층,서초구 반포4동,,02-6949-0325,www.ceragem.co.kr,#테마카페 ,,,127.0105621,37.5038325
236,서초구,966174137,팡트,4.3,15건,서울 서초구 양재천로 103-3 1층,서초구 양재1동,"영업시간&토,일 12:00 ~ 19:00",,,#카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,700&메뉴 이름: 모카라떼 가격: 4,000&메뉴 이름: 콜드브루 가격: 3,700&메뉴 이름: 아인슈페너 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE4CDA2240A424DA2955D969019697B85,127.039973,37.47659783
237,서초구,1008979088,37.5 청계산점,3.7,9건,서울 서초구 청계산로 229-4,서초구 내곡동,영업시간&매일 09:00 ~ 20:30&매일 라스트오더 ~ 19:30&매일 브레이크타임 15:30 ~ 17:00,02-575-3705,www.cafe375.com,#디저트카페 #데이트코스 #브런치카페 #회식장소 #카카오페이 #제로페이,"메뉴 이름: 트러플 머쉬룸 더블 버거 가격: 14,900&메뉴 이름: 리코타 치즈 샐러드 가격: 14,500&메뉴 이름: 푸짐한 페퍼로니 피자 가격: 15,900&메뉴 이름: 아란치니 떡볶이 가격: 12,900&메뉴 이름: 알리오올리오 파스타 가격: 13,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F093141D1CE4E4F80BB13BE0354668BC7,127.0579273,37.44504646
238,서초구,12118824,투썸플레이스 서초역점,2.4,8건,서울 서초구 서초대로 254 오퓨런스빌딩 1층 102호,서초구 서초3동,"영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 22:00",02-6250-3010,www.twosome.co.kr,#커피전문점 #제로페이,,,127.0096211,37.4920208
239,서초구,734407601,파티시안,4.4,12건,서울 서초구 서초대로25길 37 1층,서초구 방배4동,"영업시간&화~금 11:30 ~ 22:00&토,일 12:00 ~ 22:00&휴무일&월요일",02-6326-1500,instagram.com/patiss_ian,#카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,400&메뉴 이름: 고급살롱커피 가격: 5,300&메뉴 이름: 해독쥬스 가격: 6,900&메뉴 이름: 동안쥬스 가격: 6,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2EE602E595424E63BDCCAF4C640746CF,126.9933271,37.48944518
240,서초구,26644153,설빙 교대역점,1.7,26건,서울 서초구 서초대로54길 24 로얄빌딩 2층,서초구 서초1동,영업시간&매일 10:30 ~ 22:30,02-522-8018,www.sulbing.com,#디저트카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9A9468E3BAF14043815159FBF265177A,127.0159481,37.49312853
241,서초구,420229910,커피빈 잠원논현역점,3.6,10건,서울 서초구 신반포로47길 5 1~3층,서초구 잠원동,영업시간&월~금 07:00 ~ 22:00&토 09:00 ~ 22:30&일 10:00 ~ 22:00,02-541-7404,www.coffeebeankorea.com,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCCDC90BB689845B790EEB13E65B9AE29,127.0194447,37.51094805
242,서초구,10830318,커피빈 양재스포타임점,3.8,4건,서울 서초구 강남대로 213 지하 1층,서초구 양재1동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00&공휴일&08:00 ~ 22:00",02-578-6833,www.coffeebeankorea.com,#커피전문점 #디저트카페,,,127.0356121,37.48234264
243,서초구,10827086,커피빈 서초우성점,3.7,3건,서울 서초구 강남대로51길 1 511타워 1층,서초구 서초2동,영업시간&매일 07:00 ~ 24:00&공휴일&07:00 ~ 24:00,02-582-0158,www.coffeebeankorea.com,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F881B7959380B4D2C9DDE23A663E64E91,127.0302627,37.49128787
244,서초구,678362526,빌리엔젤 방배역점,3.7,3건,서울 서초구 효령로 127 재우빌딩 1층,서초구 방배1동,영업시간&매일 09:00 ~ 22:00,,025823239.modoo.at,#디저트카페 #디저트카페,"메뉴 이름: 아메리카노 가격: 4,600&메뉴 이름: 카페라떼 가격: 5,100&메뉴 이름: 레몬에이드 (ICE) 가격: 5,800&메뉴 이름: 그런티라떼 가격: 5,600&메뉴 이름: 캐모마일 가격: 5,100",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDEBA32B6549744DEA8FC245E6A03C264,126.9980247,37.48177429
245,서초구,1351862303,마이쥬스 양재점,2.6,9건,서울 서초구 바우뫼로37길 56,서초구 양재1동,"영업시간&월~금 08:00 ~ 21:00&토,일 11:00 ~ 20:00",02-2056-2540,www.myjuice.co.kr,#카페 #제로페이,"메뉴 이름: 무알콜 뱅쇼 (HOT) 가격: 6,300&메뉴 이름: 청귤차 가격: 4,000&메뉴 이름: 청귤에이드 가격: 5,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F994BDD33D8934BDAA91EEEE2AA7339B3,127.038334,37.48092807
246,서초구,1317253314,아쿠아렐,4.8,4건,서울 서초구 양재천로13길 17 전진빌딩 1층,서초구 양재1동,"영업시간&월~금 11:00 ~ 20:00&토,일 12:00 ~ 20:00",,www.instagram.com/aquarelle.cafe,#테마카페 #데이트코스 #드로잉카페 #야외테라스 #원데이클래스 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F06D1DB8A3238400EB0BCE7C2C54E37F3,127.0365242,37.47544296
247,서초구,1950380639,청계다방,3.5,8건,서울 서초구 원터4길 6 1층,서초구 양재2동,영업시간&매일 08:30 ~ 21:30 (겨울시즌 19:30까지),,,#카페 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 곡물라떼 가격: 5,000&메뉴 이름: 토마토 쥬스 가격: 5,500&메뉴 이름: 오미자차 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1425435825,127.0560667,37.44376513
248,서초구,1576130868,내곡숲,4.4,8건,서울 서초구 홍씨마을길 5,서초구 내곡동,영업시간&월~금 06:30 ~ 19:00&일 09:00 ~ 19:00,070-8845-3364,www.instagram.com/naegok_forest,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 바나나주스 가격: 4,500&메뉴 이름: 녹차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE0314A5D0A594084AA8AB41C88BF4E2C,127.0653367,37.4546261
249,서초구,12526263,탐앤탐스 사당역점,3.5,2건,서울 서초구 방배천로2길 10 JBI빌딩 1층,서초구 방배2동,영업시간&매일 08:00 ~ 02:00&휴무일&연중무휴,02-525-5949,www.tomntoms.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4AD4F5200C7F4B659688B35718BCC5B0,126.9832962,37.47673872
250,서초구,1960076037,설빙 양재역점,4.2,6건,서울 서초구 서운로6길 17,서초구 서초2동,,02-581-9192,,#디저트카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F941B229289D143A8A1107ECADC141FBD,127.0304232,37.48597832
251,서초구,27094373,빽다방 강남역월드점,2.3,9건,서울 서초구 서초대로77길 37 서초동월드 104호,서초구 서초4동,영업시간&매일 07:00 ~ 23:00&휴무일&연중무휴,02-537-1519,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1B78B826A98C4B599158E48409CD3E68,127.0251051,37.50099625
252,서초구,26408830,커피빈 내방역7번출구유중아트점,3.7,7건,서울 서초구 방배로 178 1층,서초구 방배4동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00&공휴일&08:00 ~ 22:00",02-592-8861,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB4A35A996A864F3CB3C4B7FCBE536B1C,126.9928428,37.48954334
253,서초구,300180781,셜록홈즈 강남2호점,3.6,5건,서울 서초구 서초대로77길 43 경원빌딩 4층,서초구 서초4동,"영업시간&월~금 12:00 ~ 24:00&토,일 11:00 ~ 24:00",02-533-7073,sherlock-holmes.co.kr,#테마카페 #데이트코스 #방탈출카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6BF68C6A6A2945BDB64EE0FAA0D03A87,127.0249096,37.50139089
