,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
420,도봉구,343422080,바닐라민트,0,0건,서울 도봉구 시루봉로25길 22,도봉구 도봉1동,,,,#카페 ,,,127.0410403,37.67231162
421,도봉구,20549165,다우리,0,0건,서울 도봉구 노해로 249,도봉구 쌍문2동,,,,#카페 ,,,127.0357765,37.65151292
422,도봉구,1398061051,카페더뮤즈,0,0건,서울 도봉구 마들로11길 74,도봉구 창4동,영업시간&월~토 09:00 ~ 09:00,010-2829-3425,,#커피전문점 #세계맥주 #친목모임 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 자몽에이드 가격: 4,000++메뉴 이름: 카페라떼 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F08ACC4D779EC41CBB3FDCAE343025A9C,127.0487368,37.65407686
423,도봉구,20539284,도토리,0,0건,서울 도봉구 도당로 54,도봉구 방학1동,,,,#카페 ,,,127.0348552,37.66301718
424,도봉구,333680220,까르페디엠,0,0건,서울 도봉구 시루봉로 149 1층 102호,도봉구 방학3동,,,,#카페 #제로페이,,,127.0282236,37.66417375
425,도봉구,311545155,와일드커피컴퍼니,0,0건,서울 도봉구 덕릉로54길 16,도봉구 창3동,,,,#커피전문점 ,,,127.0380449,37.6372661
426,도봉구,122280888,더빅,0,0건,서울 도봉구 도봉로 873,도봉구 도봉1동,,02-956-0327,,#커피전문점 #제로페이,,,127.0454612,37.68243827
427,도봉구,714927403,1089,0,0건,서울 도봉구 방학로4길 40,도봉구 방학1동,,,,#카페 ,,,127.0393868,37.66475083
428,도봉구,848292865,커피니 여의도순복음도봉교회점,0,0건,서울 도봉구 노해로 397-15 창동백상빌딩 1층,도봉구 창4동,영업시간&매일 09:00 ~ 19:00,,coffeenie.ivyro.net,#커피전문점 ,"메뉴 이름: 고구마라떼(L) 가격: 3,800++메뉴 이름: 고구마라떼(R) 가격: 3,300++메뉴 이름: 녹차라떼(L) 가격: 3,800++메뉴 이름: 녹차라떼(R) 가격: 3,300++메뉴 이름: 미숫가루 가격: 4,000++메뉴 이름: 미숫가루라떼 가격: 4,500++메뉴 이름: 아메리카노(L) 가격: 3,300++메뉴 이름: 아메리카노(R) 가격: 2,800++메뉴 이름: 카라멜마끼아또(L) 가격: 4,300++메뉴 이름: 카라멜마끼아또(R) 가격: 3,800++메뉴 이름: 카페라떼(L) 가격: 3,800++메뉴 이름: 카페라떼(R) 가격: 3,300++메뉴 이름: 카푸치노(L) 가격: 3,800++메뉴 이름: 카푸치노(R) 가격: 3,300",,127.0518245,37.65339235
429,도봉구,1227465634,카페 회상1994,0,0건,서울 도봉구 도봉로 585 1층,도봉구 쌍문2동,,,,#카페 ,"메뉴 이름: 아메리카노 가격: 2,000++메뉴 이름: 라떼 (밀크커피) 가격: 2,500++메뉴 이름: 아포가토 가격: 3,500++메뉴 이름: 네스프레소 (에스프레소) 가격: 2,500++메뉴 이름: 네스프레소 (아메리카노) 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1954043870,127.0393752,37.65722347
430,도봉구,21529873,카페쿤,0,0건,서울 도봉구 도봉로116길 4,도봉구 창1동,,02-993-3782,,#카페 #디저트카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDC0F1018B5504F52AF7640799C877266,127.0356173,37.64805685
431,도봉구,24167230,에버롱런던 덕성여대점,0,0건,서울 도봉구 삼양로144길 25-3,도봉구 쌍문1동,,,,#카페 #제로페이,,,127.0143158,37.65187836
432,도봉구,924503990,차얌 창동점,0,0건,서울 도봉구 노해로63다길 6,도봉구 창5동,,,www.chayam.co.kr,#카페 ,,,127.0467901,37.65320862
433,도봉구,2034236394,둘리카페로(RO),0,0건,서울 도봉구 시루봉로1길 6,도봉구 쌍문1동,,,,#카페 ,,,127.0275706,37.65216086
434,도봉구,95559816,커피식스 도봉역점,0,0건,서울 도봉구 도봉로 819 1층,도봉구 도봉1동,영업시간&매일 07:00 ~ 23:00,02-4007-6754,www.koffisix.co.kr,#커피전문점 ,,,127.0447089,37.67749264
435,도봉구,1733906325,아이빅쓰리커피엔드케이스,0,0건,서울 도봉구 도당로13라길 28,도봉구 방학2동,,,,#커피전문점 #제로페이,,,127.0356012,37.66725522
436,도봉구,924609561,커피하루,5,1건,서울 도봉구 마들로 555,도봉구 창4동,,,,#커피전문점 #제로페이,,,127.0486515,37.6603273
437,도봉구,13284670,커피체리,0,0건,서울 도봉구 해등로 255,도봉구 쌍문4동,,,,#커피전문점 ,,,127.0281915,37.65737423
438,도봉구,20884458,초이스,0,0건,서울 도봉구 도봉로152가길 160,도봉구 도봉2동,,02-3491-3191,,#카페 ,,,127.0452909,37.67666233
439,도봉구,14515665,밥스커피,0,0건,서울 도봉구 도봉로136나길 10,도봉구 창5동,,02-994-1276,,#커피전문점 ,,,127.0431058,37.65630402
440,도봉구,16503163,옐로우트램,0,0건,서울 도봉구 노해로 341,도봉구 창5동,,02-907-1030,,#카페 ,,,127.0459144,37.65144765
441,도봉구,1177797451,커피식스쥬스식스 쌍문점,0,0건,서울 도봉구 도봉로110나길 27 1층,도봉구 창1동,영업시간&매일 07:00 ~ 22:00,,www.facebook.com/koffisix,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노(Regular) 가격: 1,900++메뉴 이름: 카페라떼(Regular) 가격: 3,000++메뉴 이름: 캐모마일(Regular) 가격: 2,000++메뉴 이름: 녹차라떼(Regular) 가격: 3,000++메뉴 이름: 오레오초코라떼 가격: 3,500",,127.0348586,37.64747583
442,도봉구,476272132,마음카페,0,0건,서울 도봉구 도봉로114길 45 1층,도봉구 창1동,영업시간&월~토 11:00 ~ 20:00&휴무일&일요일,,smartstore.naver.com/maumcafe,#카페 ,,,127.0368612,37.6476336
443,도봉구,105520188,라노떼,0,0건,서울 도봉구 도봉로136길 80,도봉구 창4동,,,,#카페 ,,,127.0456119,37.65934894
444,도봉구,1140814584,커피농장,0,0건,서울 도봉구 마들로 758,도봉구 도봉2동,,,,#커피전문점 #제로페이,,,127.0493507,37.67735959
445,도봉구,22320834,더커피,0,0건,서울 도봉구 덕릉로60길 13,도봉구 창3동,,02-6205-6553,,#카페 #제로페이,,,127.0401334,37.63963685
446,도봉구,712892970,리저스,0,0건,서울 도봉구 덕릉로60가길 28,도봉구 창3동,,,,#카페 #카카오페이,,,127.0392601,37.63869497
447,도봉구,54163851,(주)세상을움직이는힘세움카페,0,0건,서울 도봉구 마들로 656,도봉구 방학1동,,070-4251-4264,,#디저트카페 #사회적기업 #제로페이,,,127.0471316,37.66871632
448,도봉구,27511637,커피정글,0,0건,서울 도봉구 도당로17길 13,도봉구 방학2동,,,,#카페 ,,,127.0377203,37.66699765
449,도봉구,1663973205,기가델리,1,1건,서울 도봉구 노해로63다길 41,도봉구 창5동,,02-990-7786,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7C44612893EC4AA687D7A465BDF084A5,127.0456511,37.65466098
450,도봉구,702422358,카페라빈스,0,0건,서울 도봉구 우이천로22길 16-4,도봉구 창2동,,,,#카페 ,,,127.033896,37.64200885
451,도봉구,1799702747,좌훈카페 방학점,0,0건,서울 도봉구 해등로 190,도봉구 쌍문2동,,02-995-0609,,#테마카페 ,,,127.0360101,37.65849811
452,도봉구,17545870,행복한나라앨리스,0,0건,서울 도봉구 도당로 40 귀석빌딩 5층,도봉구 방학1동,,,,#키즈카페 ,,,127.0349684,37.66179965
453,도봉구,21419217,커피브레이크,0,0건,서울 도봉구 노해로69길 132,도봉구 창4동,,070-8249-0408,,#카페 ,,,127.0507049,37.65811677
454,도봉구,1435470630,카페보들리,0,0건,서울 도봉구 노해로65길 7-12,도봉구 창5동,,02-902-2304,,#커피전문점 #제로페이,,,127.0458234,37.65172671
455,도봉구,27323056,커피J,0,0건,서울 도봉구 도봉로110길 80,도봉구 창2동,,,,#커피전문점 ,,,127.0379524,37.64624757
456,도봉구,27501613,아크커피,0,0건,서울 도봉구 시루봉로6길 53,도봉구 쌍문4동,,,,#카페 ,,,127.0308626,37.65932951
457,도봉구,1731871608,루이네 북카페,0,0건,서울 도봉구 시루봉로 56 상가 1층,도봉구 쌍문4동,"영업시간&월~금 13:30 ~ 22:00&토,일 13:00 ~ 18:00&공휴일&13:00 ~ 18:00",010-7930-7731,,#카페 #제로페이,"메뉴 이름: 기본 1시간 가격: 6,000",,127.0282191,37.65581728
458,도봉구,971606860,에그르두스,0,0건,서울 도봉구 도봉로152길 26,도봉구 방학1동,,,,#커피전문점 #제로페이,,,127.0452746,37.66923195
459,도봉구,1406970250,탭플레이커피 홈플러스방학점,0,0건,서울 도봉구 도봉로 678,도봉구 방학1동,영업시간&매일 10:00 ~ 22:30,02-999-9998,www.taplay.co.kr,#커피전문점 ,,,127.0435991,37.66486068
460,도봉구,1006700229,또와커피,0,0건,서울 도봉구 마들로 724,도봉구 도봉2동,,,,#커피전문점 #제로페이,,,127.0476625,37.67454547
461,도봉구,1809527223,키페토브,0,0건,서울 도봉구 해등로 41,도봉구 창1동,,,,#카페 ,,,127.0437588,37.64778667
462,도봉구,1353194645,달콩,5,1건,서울 도봉구 덕릉로59마길 36,도봉구 창2동,,,,#커피전문점 #제로페이,,,127.036533,37.63979293
463,도봉구,14544594,동네커피집,0,0건,서울 도봉구 도봉로115길 9,도봉구 쌍문3동,,02-900-6126,,#커피전문점 ,,,127.0338805,37.64855808
464,도봉구,27506010,카페토요일,0,0건,서울 도봉구 노해로60길 38,도봉구 쌍문3동,,,,#카페 ,,,127.0341145,37.64967215
465,도봉구,935477447,cafe 봄,0,0건,서울 도봉구 도봉로 720,도봉구 방학1동,,02-9546-6962,,#커피전문점 #제로페이,,,127.043802,37.66875973
466,도봉구,23296933,진영,0,0건,서울 도봉구 우이천로4길 45,도봉구 창3동,,02-907-3300,,#카페 ,,,127.0417894,37.63426681
467,도봉구,273094629,빽다방 창동역서부점,0,0건,서울 도봉구 노해로63다길 10,도봉구 창5동,영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴,02-2135-1221,paikdabang.com,#커피전문점 ,,,127.0465554,37.65335085
468,도봉구,459001670,김준호의대단한커피 쌍문점,0,0건,서울 도봉구 도봉로109길 35-9 1층,도봉구 쌍문3동,,,,#카페 ,,,127.0315365,37.64658839
469,도봉구,2012155949,커피하다,0,0건,서울 도봉구 노해로63길 51,도봉구 창5동,,02-6401-5585,,#커피전문점 #제로페이,,,127.0447782,37.65268152
470,도봉구,1628479502,테이크아웃찻집,0,0건,서울 도봉구 도봉로117길 32,도봉구 쌍문3동,,,,#카페 ,,,127.033231,37.64989291
471,도봉구,2122499113,커피사랑,0,0건,서울 도봉구 해등로 195,도봉구 쌍문2동,,,,#커피전문점 #제로페이,,,127.033915,37.65687872
472,도봉구,21328415,깡스커피,0,0건,서울 도봉구 도봉로 446,도봉구 창2동,,02-900-3311,,#커피전문점 ,,,127.0333772,37.6456628
473,도봉구,2090537928,카페캠퍼 도깨비시장점,0,0건,서울 도봉구 도당로13길 17,도봉구 방학2동,,,,#카페 #제로페이,,,127.0352192,37.66544879
474,도봉구,571007867,사랑해디저트,0,0건,서울 도봉구 노해로69가길 11,도봉구 창4동,,,,#카페 ,,,127.0490882,37.65889025
475,도봉구,21354698,쌍용커피,0,0건,서울 도봉구 마들로 551,도봉구 창4동,,,,#커피전문점 ,,,127.0480118,37.66029889
476,도봉구,1400949872,커피이야기(coffee story),0,0건,서울 도봉구 마들로11길 25,도봉구 창4동,,,,#커피전문점 #제로페이,,,127.0518165,37.65390833
477,도봉구,27410360,러브컵,0,0건,서울 도봉구 노해로49길 68,도봉구 쌍문4동,,02-999-1183,,#커피전문점 #제로페이,,,127.0320574,37.65230835
478,도봉구,27309900,카페정커피카페,0,0건,서울 도봉구 덕릉로 228,도봉구 창3동,,,,#카페 ,,,127.0378892,37.63815106
479,도봉구,260488533,제이네가게,0,0건,서울 도봉구 도봉로167길 7 행운빌라 104호,도봉구 도봉1동,,,instagram.com/jayne_cafe,#카페 ,"메뉴 이름: 제이의 브루잉 가격: 4,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 에이드 가격: 3,800++메뉴 이름: 과일차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2000802798,127.0444288,37.67785777
480,도봉구,20548871,카페정,0,0건,서울 도봉구 해등로16길 40,도봉구 창5동,,,,#카페 ,,,127.0420961,37.65526807
481,도봉구,930818338,한마음커피숍,0,0건,서울 도봉구 도봉로118길 12 지하1층,도봉구 창1동,,,,#카페 ,,,127.0358039,37.64892854
482,도봉구,21409227,그라찌에 덕성여대학생회관점,0,0건,서울 도봉구 삼양로144길 33,도봉구 쌍문1동,,,www.grazie.co.kr,#카페 ,,,127.018341,37.65089321
483,도봉구,1035616003,카페쿠잉,0,0건,서울 도봉구 도봉로145길 33,도봉구 방학1동,,02-994-2939,,#커피전문점 #제로페이,,,127.0406049,37.66453593
484,도봉구,976400053,미라클커피숍,0,0건,서울 도봉구 도봉로 767 지하1층,도봉구 도봉1동,,02-954-5192,,#카페 #카카오페이 #제로페이,,,127.0438629,37.67293431
485,도봉구,1967517626,뮤직카페,0,0건,서울 도봉구 덕릉로 252 지하1층,도봉구 창3동,,,,#테마카페 ,,,127.0395036,37.63986874
486,도봉구,1688861982,카페;보다,0,0건,서울 도봉구 덕릉로63가길 61,도봉구 창2동,,070-8838-1423,,#커피전문점 #제로페이,,,127.037331,37.64260598
487,도봉구,1781779653,마을카페책마루,0,0건,서울 도봉구 덕릉로 315,도봉구 창1동,,02-998-5682,,#카페 #제로페이,,,127.0438592,37.64422452
488,도봉구,488286636,라이트 앤 솔트,5,1건,서울 도봉구 노해로63다길 41,도봉구 창5동,,,,#카페 #카카오페이 #제로페이,,,127.0456511,37.65466098
489,도봉구,27506007,카페인루,0,0건,서울 도봉구 도봉로109길 46,도봉구 쌍문3동,,02-994-2002,,#카페 #제로페이,,,127.0308367,37.64711181
490,도봉구,1960327100,주노스카페,5,2건,서울 도봉구 해등로 180 1층,도봉구 쌍문2동,,,,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 바닐라라떼 가격: 4,000++메뉴 이름: 딸기바나나 주스 가격: 4,500++메뉴 이름: 자몽에이드 가격: 4,500",,127.0368571,37.65777136
491,도봉구,1521879237,핑크,0,0건,서울 도봉구 도봉로143길 62,도봉구 방학1동,,02-2275-4304,,#커피전문점 #제로페이,,,127.0385844,37.66192084
492,도봉구,1625009808,퓨전,0,0건,서울 도봉구 도봉로 484,도봉구 창1동,,,,#카페 ,,,127.0350641,37.64861016
493,도봉구,16081350,항아리라이브,0,0건,서울 도봉구 방학로 184,도봉구 방학2동,,02-905-5843,,#카페 ,,,127.0317402,37.66243016
494,도봉구,23397990,서룡씨앤케이(주)코와핀,0,0건,서울 도봉구 노해로69길 21-15,도봉구 창4동,,,,#카페 ,,,127.0498378,37.65304111
495,도봉구,21362566,그라찌에 덕성여대차미리사관점,5,1건,서울 도봉구 삼양로144길 33,도봉구 쌍문1동,,,www.grazie.co.kr,#카페 ,,,127.018341,37.65089321
496,도봉구,1783407209,주식회사 스마일쓰리-방학,0,0건,서울 도봉구 도봉로 689,도봉구 방학1동,,,,#카페 #카카오페이 #제로페이,,,127.0426418,37.66599157
497,도봉구,1214630183,마사니,0,0건,서울 도봉구 도봉로 724,도봉구 방학1동,,,,#커피전문점 #제로페이,,,127.043835,37.66902692
498,도봉구,17592047,커피치노,0,0건,서울 도봉구 해등로 139 미소애아파트 1층 10호,도봉구 창5동,,,,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F181CE04D4FC1EA2431,127.0402369,37.65584446
499,도봉구,1981704007,주식회사 기가델리GIGABELLI Co Ltd,0,0건,서울 도봉구 노해로63다길 41,도봉구 창5동,,,,#카페 #카카오페이,,,127.0456511,37.65466098
