구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
중랑구|1599870527|티그레514|5.0|5건|서울 중랑구 상봉중앙로10길 5 1층|영업시간&월~토 11:30 ~ 21:00&휴무일&일요일|070-4263-2130||#커피전문점 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 리얼복숭아아이스티 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 헤이즐넛라떼 가격: 4,000&메뉴 이름: 수제 밀크티 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAC64511DC4864660A02F67CCD8FEFA7E
중랑구|1344564520|토프레소 면목점|4.5|2건|서울 중랑구 면목로 376 1층 103호|영업시간&매일 09:00 ~ 21:00|02-433-0304|www.topresso.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F884EE0AF068E4D3586FF5A8C22DBB06A
중랑구|1352389592|오프아이디어|3.7|3건|서울 중랑구 면목로45길 6 1,2층||02-491-7711||#카페 #제로페이|메뉴 이름: 아메리카노(T) 가격: 4,100&메뉴 이름: 카페라떼(T) 가격: 4,600&메뉴 이름: 카푸치노(T) 가격: 4,600&메뉴 이름: 아이스초코 가격: 5,100&메뉴 이름: 오프 아이디어 라떼 가격: 5,500|
중랑구|910225112|장미정원카페|4.0|1건|서울 중랑구 묵동 342-3||||#카페 |메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 홍차 (얼그레이) 가격: 2,000&메뉴 이름: 핫초코 가격: 2,000&메뉴 이름: 홍차라떼 (밀크티) 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9C7C8F12C2134C3FAFDF7961B0C04D85
중랑구|2016381301|제이제이카페|0.0|0건|서울 중랑구 중랑천로10길 84||||#커피전문점 #제로페이|메뉴 이름: 아메리카노(hot) 가격: 2,400&메뉴 이름: 카페라떼(hot) 가격: 3,300&메뉴 이름: 헤이즐넛 라떼(hot) 가격: 3,500&메뉴 이름: 녹차라떼(hot) 가격: 3,500&메뉴 이름: 플레인 요거트 스무디 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F079C2F28E79F4C3BB3C82FC220B43E8D
중랑구|1616149152|옐로우카멜|5.0|3건|서울 중랑구 동일로161길 10 1층 101호|영업시간&화~금 11:00 ~ 21:00&토 10:00 ~ 21:00|||#카페 #핸드드립전문점||
중랑구|178799072|크로플각|0.0|0건|서울 중랑구 중랑천로2길 74 오렌지빌 1층 101호||||#디저트카페 ||
중랑구|778392126|키크는팡팡|0.0|0건|서울 중랑구 용마산로 488 2층||02-491-8879||#키즈카페 #제로페이||
중랑구|1522304223|브룩스커피|0.0|0건|서울 중랑구 용마산로139나길 99||02-491-4911||#커피전문점 ||
중랑구|233979620|플랜즈커피|5.0|2건|서울 중랑구 용마산로77길 30 1층|영업시간&매일 00:00 ~ 24:00|||#커피전문점 #무인카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2473F545E0584E5F94409C1D16EC095C
중랑구|1551562584|디저트카페마루|5.0|1건|서울 중랑구 겸재로 71||02-2208-1809||#카페 #디저트카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 카페라떼(HOT) 가격: 3,500&메뉴 이름: 바닐라카페라떼(HOT) 가격: 4,000&메뉴 이름: 오미자에이드 가격: 4,500&메뉴 이름: 딸기스무디 가격: 4,800|
중랑구|816393272|달키스|0.0|0건|서울 중랑구 공릉로12나길 28 1층||||#사주카페 #디저트카페 #친목모임 #타로카페 #제로페이||
중랑구|2092469334|망우산자락|0.0|0건|서울 중랑구 망우로67길 10||02-2094-6505||#카페 ||
중랑구|729423511|달리는커피|5.0|2건|서울 중랑구 면목로 382||||#카페 #카카오페이||
중랑구|1661408412|우주라이크커피 상봉엔터식스점|5.0|1건|서울 중랑구 망우로 353 상봉프레미어스엠코 C동 109호||02-6012-6755|www.wouldulike.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE1AC5D14350940339392FE8ED65C3D1A
중랑구|26414497|요거프레소 상봉이노시티점|3.0|2건|서울 중랑구 망우로 353 상봉이노시티 C동 2층||02-492-0702|www.yogerpresso.co.kr|#디저트카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEF15EC0159D440019715C82E5EC2B1DD
중랑구|21536660|이디야커피 망우동점|3.7|3건|서울 중랑구 망우로 416|영업시간&매일 08:00 ~ 22:50&(주말 및 공휴일에는 변경될 수 있음)&공휴일&08:00 ~ 22:50&(주말 및 공휴일에는 변경될 수 있음)|02-2209-0627|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
중랑구|2059699726|모나크|5.0|5건|서울 중랑구 신내로1길 9|영업시간&월,수,목,금,토,일 12:00 ~ 20:00&휴무일&화요일||www.instagram.com/monark.coffee|#카페 #감성카페 #제로페이||
중랑구|894348945|프리다|0.0|0건|서울 중랑구 동일로 715||||#보드카페 ||
중랑구|778947762|더치앤빈 면목동원시장점|5.0|2건|서울 중랑구 겸재로 214 1층||02-435-4957||#카페 #제로페이|메뉴 이름: 더치아메리카노(R) 가격: 3,900&메뉴 이름: 더치라떼(R) 가격: 3,900&메뉴 이름: 큐브연유라떼(R) 가격: 4,800&메뉴 이름: 바닐라 쉐이크(R) 가격: 3,800&메뉴 이름: 복숭아 아이스티(R) 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA48B7EDCE64041358B83442F3FF82BC3
중랑구|20743664|한양다방|0.0|0건|서울 중랑구 봉우재로28길 2||02-434-6698||#카페 ||
중랑구|1837340963|빈스로드|0.0|0건|서울 중랑구 망우로 505||||#카페 #제로페이||
중랑구|1055905590|카페묵149|0.0|0건|서울 중랑구 중랑역로 149 1층||02-949-1490|blog.naver.com/cafemuk149|#갤러리카페 #갤러리카페 #공간대여 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F72F265D4FCC8428EA173B09D872C405A
중랑구|23928094|커피플레이스|5.0|1건|서울 중랑구 면목로27길 4||02-436-4100||#커피전문점 #제로페이||
중랑구|1826545414|카페쉘터|5.0|1건|서울 중랑구 동일로140길 25 1층|영업시간&월~토 10:30 ~ 21:00|070-4068-5464|instagram.com/shelter__cafe|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9A9D6BC28C71427583D88DA751271577
중랑구|1240244829|모먼트|3.5|2건|서울 중랑구 면목로 485 1층|||www.instagram.com/le_moment_coffee|#카페 #제로페이|메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 수제딸기우유 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1121BBC8AB0D47469DA4716E10940CEF
중랑구|13111757|타로&사주 토닥토닥카페|5.0|1건|서울 중랑구 면목로 326 2층|영업시간&매일 13:00 ~ 21:00|02-436-7337|instagram.com/tarot_saju_caffeinseoul|#사주카페 #제로페이||
중랑구|673754924|프라페|5.0|1건|서울 중랑구 용마산로125가길 47||||#테마카페 #데이트코스 #이색카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F511FA701B9D04D178FB526420368C488
중랑구|1105074079|꿈노리키즈카페|0.0|0건|서울 중랑구 동일로 778 2층||02-491-4027||#키즈카페 |메뉴 이름: 주먹밥 가격: 3,000&메뉴 이름: 컵라면 가격: 2,000&메뉴 이름: 올바른 핫도그 가격: 2,000&메뉴 이름: 구슬아이스크림 가격: 3,000&메뉴 이름: 냉동 고기찐만두 가격: 3,000&메뉴 이름: 냉동 김치찐만두 가격: 3,000&메뉴 이름: 오뚜기피자 불고기 가격: 3,000&메뉴 이름: 오뚜기피자 고르곤졸라 가격: 3,000&메뉴 이름: 크림치즈프레즐 가격: 2,500&|
중랑구|601881724|이엠코리아|0.0|0건|서울 중랑구 용마산로136길 34-14||02-432-1676|cafe.naver.com/coffeesys|#카페 |메뉴 이름: 아메리카노 가격: 3,000|
중랑구|16501586|커피마마 사가정점|5.0|3건|서울 중랑구 면목로48길 5 1층||02-493-2966|www.coffeemama.co.kr|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE813101230CD40C1BBA2B410719CFE72
중랑구|1337902667|카페 이포크|5.0|1건|서울 중랑구 면목로51길 23 1층||||#카페 #제로페이||
중랑구|26983663|빈스코드 상봉직영1호점|1.0|2건|서울 중랑구 망우로 353 현대엠코이노시티C동 205호|영업시간&매일 10:00 ~ 22:00|02-495-9510|beanscode.co.kr|#커피전문점 #로스팅전문 #제로페이||
중랑구|1446830663|커피베이 중화역점|2.6|5건|서울 중랑구 동일로 803 2층|영업시간&매일 08:00 ~ 23:30|02-433-8004|www.coffee-bay.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1661127880
중랑구|438010446|커피브라운 묵동점|3.7|3건|서울 중랑구 동일로 946 신도주상복합아파트108호||02-948-2313||#커피전문점 |메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 카모마일 티 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6177FEE1B3C14F2CA1A5C77CEC003B7F
중랑구|242012051|차칸커피|5.0|2건|서울 중랑구 신내로 225 디아뜨갤러리 1층 150호|관련 홈페이지&www.instagram.com/thekind_lab/||smartstore.naver.com/thekind_lab|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F555000C08C7A4B87B756E7069544B518
중랑구|1177908407|커피마마퀸 면목점|5.0|1건|서울 중랑구 동일로 611 1층||||#카페 #카카오페이 #제로페이||
중랑구|2077523855|슬기로운카페|5.0|2건|서울 중랑구 답십리로77길 28-31 1층|영업시간&월~금 08:30 ~ 18:00&토 10:00 ~ 18:00&공휴일&10:00 ~ 18:00|070-8224-7906|m.smartstore.naver.com/seulgilown_cafe?NaPm=ct%3Dkqvvc804%7Cci%3Dcheckout%7Ctr%3Dds%7Ctrx%3D%7Chk%3D0997ac70a6b430ba44f66aed7887fca34d626bcc|#커피전문점 #디카페인 #로스터리카페 #샌드위치 #원두판매 #커피맛집 #로스팅전문 #제로페이|메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 더치커피 가격: 3,500&메뉴 이름: 복숭아아이스티 가격: 2,500&메뉴 이름: 생딸기라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7D26BD92463343B1ADCAD8E342C86594
중랑구|977997230|달달커피|0.0|0건|서울 중랑구 사가정로46길 56|영업시간&목요일||pf.kakao.com/_xmHYxeK|#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F730D26E5898F4FF3AB71042900F2AC38
중랑구|920675761|요거랩|0.0|0건|서울 중랑구 상봉중앙로5가길 38|영업시간&월~금 09:00 ~ 19:00&토,일 11:00 ~ 17:00&휴무일&일요일&공휴일|0507-1459-1418|yogurlab.com|#카페 #제로페이||
중랑구|690544821|어벤더치커피 사가정점|5.0|1건|서울 중랑구 면목로 319 1층|영업시간&월~토 08:00 ~ 22:00&일 09:00 ~ 22:00|02-435-5618|avendutch.com|#카페 #제로페이||
중랑구|1633667478|텐퍼센트커피 상봉점|0.0|0건|서울 중랑구 망우로 353 홈플러스 1층|영업시간&매일 10:00 ~ 22:00|010-3840-2421|tenpercentcoffee.com|#디저트카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3A631895825F401289F415594539839B
중랑구|1475398079|작은창고21|4.0|1건|서울 중랑구 동일로101길 11-21 1층|영업시간&월,화,목,금 10:30 ~ 22:00&토,일 11:00 ~ 20:00&휴무일&수요일|010-7794-8001|instagram.com/littlewarehouse21|#커피전문점 #브런치 #브런치카페 #카페 #블랙롤 #샌드위치 #제로페이|메뉴 이름: 키토김밥 (치킨) 가격: 6,900&메뉴 이름: 키토김밥 (소고기) 가격: 7,700&메뉴 이름: 비프 블랙롤 가격: 5,700&메뉴 이름: 에그마요 샌드위치 가격: 5,700&메뉴 이름: 클럽 샌드위치 가격: 5,300&메뉴 이름: 프렌치토스트 가격: 5,000|
중랑구|18521870|커피오터스|5.0|3건|서울 중랑구 겸재로50길 15||02-433-2330||#커피전문점 ||
중랑구|23372935|어썸커피|3.0|4건|서울 중랑구 신내로 211 금강리빙스텔 111호|관련 전화번호&02-3421-2002|02-6232-0315||#커피전문점 #제로페이|메뉴 이름: 오레오눈꽃빙수 가격: 9,500&메뉴 이름: 망고눈꽃빙수 가격: 9,800&메뉴 이름: 인절미눈꽃빙수 가격: 7,900&메뉴 이름: 커피눈꽃빙수 가격: 9,800&메뉴 이름: 베리눈꽃빙수 가격: 9,800&메뉴 이름: 치즈눈꽃빙수 가격: 9,800&메뉴 이름: 딸기눈꽃빙수 가격: 9,500&메뉴 이름: 모닝아메리카노 가격: 2,000&메뉴 이름: 모닝더치커피 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1FCEA7853F414CEC8E2F8CC424036025
중랑구|1637619986|커피마마 중랑점|5.0|2건|서울 중랑구 중랑역로15길 28||02-494-5598|www.coffeemama.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F36CEC3BD84A64E80B1C8698B75F75522
중랑구|1253203896|카페도서당|5.0|1건|서울 중랑구 겸재로 105|영업시간&월,수,목,금 10:00 ~ 22:00&토,일 12:00 ~ 21:00&화 10:00 ~ 19:00|||#카페 #제로페이||
중랑구|1825274958|까로치아 묵동점|2.0|1건|서울 중랑구 중랑역로 244|영업시간&매일 08:00 ~ 22:00|02-977-7256|carocia.com/index.php|#카페 #데이트코스 #분위기좋은 #브런치카페 #친목모임 #테라스가있는 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 리얼 초코 가격: 3,800&메뉴 이름: 리얼레몬티 가격: 4,300&메뉴 이름: 아포가토 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92BBC04E42C948EBA44C518A2E098167
중랑구|9233309|양지다방|0.0|0건|서울 중랑구 용마산로118길 5||02-436-8457||#다방 ||
중랑구|21400008|현다방|0.0|0건|서울 중랑구 사가정로 429-1||02-491-0668||#다방 ||
중랑구|712192307|일상적|4.4|7건|서울 중랑구 사가정로49길 34|영업시간&월~토 11:00 ~ 22:00&일 12:00 ~ 22:00||www.instagram.com/cafe_everydaycoffee|#디저트카페 #로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 3,800&메뉴 이름: 오렌지주스 가격: 5,500&메뉴 이름: 레몬에이드 가격: 5,000&메뉴 이름: 얼그레이(HOT) 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB0F7F25608484E1FABACEE4D85034986
중랑구|247160992|새우개카페|5.0|1건|서울 중랑구 용마산로139가길 10 1층||||#카페 #제로페이||
중랑구|522141346|카페마리모|0.0|0건|서울 중랑구 신내로 126||||#카페 #제로페이|메뉴 이름: 에스프레소 가격: 2,000&메뉴 이름: 아메리카노 (HOT) 가격: 2,000&메뉴 이름: 아메리카노(ICE) 가격: 2,800&메뉴 이름: 카페라떼 (HOT) 가격: 3,000&메뉴 이름: 카페라떼 (ICE) 가격: 3,300|
중랑구|24578944|빅커피 신내점|0.0|0건|서울 중랑구 신내로 135 신내아파트 상가||||#커피전문점 #제로페이||
중랑구|1808058271|달콤한가게|5.0|1건|서울 중랑구 망우로73길 79 1층|영업시간&수~토 14:00 ~ 19:00&휴무일&월,화,일요일|070-8659-6232|www.instagram.com/sweetstore_cafe|#디저트카페 ||
중랑구|24285972|커피맬러드|4.8|4건|서울 중랑구 중랑역로53길 3 1층|영업시간&월~금 11:00 ~ 22:30&토,일 12:00 ~ 22:30&매일 라스트오더 ~ 22:00|02-977-2217||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 캐모마일 가격: 4,000&메뉴 이름: 초콜릿라떼 가격: 4,500&메뉴 이름: 수제 레몬티 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA6855CCB10EB490BB73B6E6CBA7E10DE
중랑구|2041692865|감성커피 면목동점|5.0|1건|서울 중랑구 면목로48길 18||02-492-5848||#커피전문점 #제로페이||
중랑구|1613495823|쥬씨 우림시장점|3.0|2건|서울 중랑구 용마산로 498|||www.no1juicy.com|#생과일전문점 #제로페이||
중랑구|9183065|신흥커피호프|0.0|0건|서울 중랑구 면목로 421|관련 전화번호&02-2434-4348|02-434-4348||#다방 #제로페이||
중랑구|154385048|이층카페|5.0|3건|서울 중랑구 용마산로 506 2층||||#카페 ||
중랑구|8745690|곰다방|0.0|0건|서울 중랑구 면목로 368|관련 전화번호&02-537-1752|02-495-5037||#다방 ||
중랑구|1886537523|카페아임파인|0.0|0건|서울 중랑구 봉우재로71길 33 1층||||#카페 #제로페이||
중랑구|11091415|동다방|0.0|0건|서울 중랑구 사가정로53길 14||||#다방 ||
중랑구|1569066709|카페 후식 상봉점|5.0|1건|서울 중랑구 망우로 297|||www.instagram.com/whoseek_sangbong|#커피전문점 |메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 레몬티 가격: 4,500&메뉴 이름: 녹차 가격: 4,000&메뉴 이름: 그린티라떼 가격: 4,000&메뉴 이름: 프레시 밀크 버블티 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1313418968
중랑구|697713875|순자네다락방|1.0|1건|서울 중랑구 망우로73길 4 1층|영업시간&화~일 08:30 ~ 21:00&휴무일&월요일|02-6013-5070||#카페 #제로페이||
중랑구|1789128074|나무그늘아래카페|5.0|1건|서울 중랑구 면목동 1506-3||02-432-0240||#카페 ||
중랑구|512223673|다이렉트 커피|5.0|5건|서울 중랑구 봉화산로56길 120 1층|영업시간&매일 10:00 ~ 19:00&공휴일&10:00 ~ 19:00|070-7585-7272|instagram.com/_directcoffee_|#카페 #제로페이|메뉴 이름: HOT 아메리카노 가격: 1,900&메뉴 이름: ICE 아메리카노 가격: 2,200&메뉴 이름: HOT,ICE 카페모카 가격: 3,400&메뉴 이름: HOT,ICE 라떼 가격: 2,900&메뉴 이름: HOT,ICE 바닐라 라떼 가격: 3,400&메뉴 이름: HOT,ICE 헤이즐럿 라떼 가격: 3,400&메뉴 이름: HOT,ICE 카라멜 마끼야또 가격: 3,400&메뉴 이름: HOT,ICE 디카페인 가격: 2,500&메뉴 이름: HOT,ICE 디카페인 라떼 가격: 3,400&메뉴 이름: ICE 초코 가격: 2,500&메뉴 이름: HOT,ICE 녹차라떼 가격: 3,400&메뉴 이름: HOT,ICE 히비스커스 가격: 2,000&메뉴 이름: 아이스티 가격: 2,000&메뉴 이름: ICE 자몽 에이드 가격: 3,500&메뉴 이름: HOT 자몽티 가격: 3,000&메뉴 이름: 핫초코 가격: 2,500&메뉴 이름: HOT,ICE 고구마라떼 가격: 3,900|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDE29C3534620414D95A992991AD05EBD
중랑구|2000687955|헬로우슬라임 중랑점|0.0|0건|서울 중랑구 신내로14길 10 2층||||#테마카페 #슬라임카페||
중랑구|962724246|준카롱|0.0|0건|서울 중랑구 신내로7가길 23|영업시간&일요일|02-2207-0224|www.instagram.com/joon_caron|#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 흑당버블티 가격: 3,000&메뉴 이름: 복숭아 아이스티 가격: 3,000&메뉴 이름: 마카롱 가격: 2,200&메뉴 이름: 레몬케이크 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F75721B12A8A2427CBE6D5D45EC9C4412
