구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
은평구|670102239|1인1잔|3.6|67건|서울 은평구 연서로 534 1,2층|영업시간&화~일 10:00 ~ 21:00&휴무일&월요일|02-355-1111||#카페 #데이트코스 #루프탑있는|메뉴 이름: 아메리카노(HOT) 가격: 5,000&메뉴 이름: 아메리카노(ICE) 가격: 5,500&메뉴 이름: 카푸치노(HOT) 가격: 5,500&메뉴 이름: 카푸치노(ICE) 가격: 6,000&메뉴 이름: 카페라떼(HOT) 가격: 5,500&메뉴 이름: 카페라떼(ICE) 가격: 6,000&메뉴 이름: 카페모카(HOT) 가격: 5,500&메뉴 이름: 카페모카(ICE) 가격: 6,000&메뉴 이름: 플랫화이트(HOT) 가격: 5,500&메뉴 이름: 플랫화이트(ICE) 가격: 6,000&메뉴 이름: 브라운플랫(HOT) 가격: 5,500&메뉴 이름: 브라운플랫(ICE) 가격: 6,000&메뉴 이름: 아인슈페너(ICE) 가격: 5,500&메뉴 이름: 아인슈페너(HOT) 가격: 6,000&메뉴 이름: 밀크티(HOT) 가격: 5,500&메뉴 이름: 밀크티(ICE) 가격: 6,000&메뉴 이름: 초코라떼(HOT) 가격: 5,500&메뉴 이름: 초코라떼(ICE) 가격: 6,000&메뉴 이름: 녹차라떼(HOT) 가격: 6,000&메뉴 이름: 녹차라떼(ICE) 가격: 6,500&메뉴 이름: 곡물라떼(HOT) 가격: 6,000&메뉴 이름: 곡물라떼(ICE) 가격: 6,500&메뉴 이름: 수제자몽차 가격: 6,000&메뉴 이름: 수제레몬차 가격: 6,000&메뉴 이름: 아이스티 복숭아 가격: 6,000&메뉴 이름: 시즌쥬스 가격: 7,000&메뉴 이름: 자몽에이드 가격: 7,000&메뉴 이름: 레몬에이드 가격: 7,000&메뉴 이름: 패션후르츠에이드 가격: 7,000&메뉴 이름: 자두에이드 가격: 7,000&|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F16DBEE0EE28F49C8992491C8A99A707B
은평구|27269893|런닝독|3.7|3건|서울 은평구 가좌로 251 2층|영업시간&수요일|010-6871-7770|pf.kakao.com/_uexnzxb|#애견카페 #미니비숑 #미니비숑미용 #비숑미용 #제로페이|메뉴 이름: 아이스아메리카노 가격: 7,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD8EB8AF75F5944E3A20EF6680B4D5985
은평구|632146853|한평책빵|3.4|5건|서울 은평구 통일로 684|영업시간&월~금 10:30 ~ 19:00&토,일 10:00 ~ 18:00|||#북카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC21706D25FFA4C45A0BF27091725D0D8
은평구|702877504|누가당|5.0|2건|서울 은평구 진관3로 15-45 1012동 104호|영업시간&월~토 11:00 ~ 20:00&휴무일&일요일|010-6643-8097|www.instagram.com/snrkekd_3|#디저트카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,500&메뉴 이름: 라떼(HOT) 가격: 3,000&메뉴 이름: 누가당라떼(HOT) 가격: 5,500&메뉴 이름: 쌍화차 가격: 3,000&메뉴 이름: 핑크 자몽 에이드 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB666FEE4D6AA428EB9D631F5E52DFA6D
은평구|1326852918|카페라또|3.0|1건|서울 은평구 진관3로 33 101동 1층||||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE82630CAE894578B2263009348E7353
은평구|1755444437|커피베이 북한산힐스테이트7차점|5.0|4건|서울 은평구 통일로 796||02-356-7237|www.coffee-bay.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F49158F8AE455423ABD68F7446CB85309
은평구|2033242069|디저트 솜|5.0|5건|서울 은평구 은평로21길 6|영업시간&월~금 08:00 ~ 21:00&토 10:00 ~ 19:00&휴무일&일요일||www.instagram.com/dessert_som|#디저트카페 #디저트카페 #수제디저트 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 바닐라 라떼 가격: 5,000&메뉴 이름: 바스크치즈케이크+음료세트 가격: 12,000&메뉴 이름: 바스크 치즈 케이크 가격: 8,000&메뉴 이름: 수제 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 쌀 다쿠아즈+음료 세트 가격: 7,800&메뉴 이름: 꿀 설기 가격: 1,500&메뉴 이름: 옥수수설기 가격: 2,000&메뉴 이름: 흑임자 설기 가격: 2,000&메뉴 이름: 모카 설기 가격: 2,000&메뉴 이름: 플레인 머랭쿠키 가격: 3,000&메뉴 이름: 프레즐 머랭쿠키 가격: 3,000&메뉴 이름: 오레오머랭쿠키 가격: 3,000&메뉴 이름: 호두정과 가격: 5,500&메뉴 이름: 피칸 정과 가격: 8,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 둘둘둘커피 가격: 5,000&메뉴 이름: 샷그린티라떼 가격: 5,500&메뉴 이름: 비스코프라떼 only ice 가격: 6,500&메뉴 이름: 녹차라떼 가격: 5,000&메뉴 이름: 고구마라떼 가격: 5,000&메뉴 이름: 딸기라떼 only ice 가격: 5,000&메뉴 이름: 자몽 에이드 가격: 5,000&메뉴 이름: 망고 에이드 가격: 5,000&메뉴 이름: 청포도 에이드 가격: 5,000&메뉴 이름: 레몬 에이드 가격: 5,000&메뉴 이름: 한라봉 오렌지 에이드 가격: 5,000&메뉴 이름: 자두 복숭아 에이드 가격: 5,000&메뉴 이름: 체리 에이드 가격: 5,000&메뉴 이름: 메론 소다 에이드 가격: 5,000&메뉴 이름: 블루베리 에이드 가격: 5,000&메뉴 이름: 오레오 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 흑임자 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 초코 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 황치즈 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 얼그레이 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 카라멜프레즐 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 초코말차  쌀 다쿠아즈 가격: 3,800&메뉴 이름: 로투스 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 무화과크림치즈 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 더블말차 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 누텔라크림치즈 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 바밤바 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 유자 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 앙버터 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 돼지바 쌀 다쿠아즈 가격: 3,800&메뉴 이름: 청사과 에이드 가격: 5,000&메뉴 이름: 석류 에이드 가격: 5,000&메뉴 이름: 오미자베리 에이드 가격: 5,000&메뉴 이름: 패션후르츠 에이드 가격: 5,000&메뉴 이름: 모히또라임 에이드 가격: 5,000&메뉴 이름: 흑임자라떼 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5453E4BDFF494C52AA42EAFBF20BDC4D
은평구|1940406240|컴포즈커피 구파발역점|1.7|3건|서울 은평구 진관2로 12 메이플카운티2차 1층 109호|영업시간&월~금 07:30 ~ 22:00&토,일 10:00 ~ 22:00|070-7699-8225|www.composecoffee.com|#커피전문점 ||
은평구|1341394817|낭만고양이|0.0|0건|서울 은평구 응암로22길 11-1||02-6014-4777||#카페 #제로페이||
은평구|1406072709|이디야커피 독바위역점|3.5|4건|서울 은평구 불광로 128|영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.)|02-388-1238|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
은평구|151628104|옥탑버거펍|5.0|1건|서울 은평구 불광천길 520 1층|영업시간&매일 11:30 ~ 24:00 매일 브레이크타임 14:30 ~ 17:00|070-8722-0005||#카페 #제로페이|메뉴 이름: 하와이안버거 가격: 8,000&메뉴 이름: 버섯베이컨파스타 가격: 10,000&메뉴 이름: 투움바파스타 가격: 11,000&메뉴 이름: 라비올리토마토파스타 가격: 12,500&메뉴 이름: 수제칠리감자튀김 가격: 11,000|
은평구|1596307353|카페머그스|5.0|11건|서울 은평구 가좌로 169 1층|영업시간&월,화,수,목,토,일 10:00 ~ 19:00&휴무일&금요일|02-304-5858|instagram.com/cafe_mugs|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 딸기주스 가격: 5,000&메뉴 이름: 햄치즈 샌드위치 가격: 5,400&메뉴 이름: 바질토마토 샌드위치 가격: 5,800|
은평구|1736201218|지유명차 은평뉴타운점|4.0|2건|서울 은평구 진관2로 60 은평뉴타운마고정 326동 상가 101호|영업시간&월~토 11:00 ~ 20:00&휴무일&일요일|0506-625-1407|blog.naver.com/durefe0324|#전통찻집 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4CF41B47B3B04CFF8F0DA1DADF2F5A46
은평구|27355449|파스타비앤드카페|3.3|7건|서울 은평구 연서로13길 15|영업시간&매일 11:00 ~ 21:00&매일 라스트오더 ~ 20:30|02-6120-1471||#카페 #제로페이|메뉴 이름: 뽀모도르 가격: 6,500&메뉴 이름: 아마트리치아나 가격: 6,900&메뉴 이름: 빼쉐 가격: 7,900&메뉴 이름: 매콤해물파스타 가격: 7,900&메뉴 이름: 오븐 그라탕 가격: 6,900|
은평구|13062044|이디야커피 불광역점|4.3|4건|서울 은평구 불광로 28|영업시간&월~금 10:00 ~ 23:00&토,일 11:00 ~ 23:00&공휴일&11:00 ~ 23:00|070-8913-4137|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
은평구|1514130035|마리올라 본점|3.7|3건|서울 은평구 통일로 724-1 1층||||#카페 #제로페이|메뉴 이름: 아메리카노(R) 가격: 3,800&메뉴 이름: 카페라떼(R) 가격: 4,600&메뉴 이름: 키위주스(R) 가격: 5,500&메뉴 이름: 돌체라떼(R) 가격: 5,500&메뉴 이름: 팥빙수(R) 가격: 9,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9F952AAFF3D144EE82F44D33BB282BC6
은평구|16442301|보드게임카페클루|4.8|6건|서울 은평구 응암로 168 지하|영업시간&월~금 14:00 ~ 23:00&토,일 12:00 ~ 24:00&공휴일&12:00 ~ 24:00|010-4228-1140|www.instagram.com/cafeclue_drinkmenu|#보드카페 #보드카페 #보드게임 #보드게임대여 #보드카페클루 #은평구보드카페 #다트 #보드게임카페 #제로페이|메뉴 이름: 1시간 가격: 2,500&메뉴 이름: 추가 15분 가격: 500&메뉴 이름: 추가 1시간 가격: 2,000&메뉴 이름: 다트 1게임 가격: 1,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B8DE365ABDF4BB0A02AB7F68A9C5675
은평구|48263981|도그팰리스|0.0|0건|서울 은평구 대서문길 36||02-356-9229||#애견카페 #애견동반카페 #애견호텔 #제로페이|메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 6,000&메뉴 이름: 카라멜 마끼아또 가격: 6,000&메뉴 이름: 페퍼민트 가격: 4,000&메뉴 이름: 카모마일 가격: 4,000|
은평구|1466830733|빽다방 구산역점|3.0|2건|서울 은평구 연서로 129|영업시간&월~토 08:00 ~ 22:00&일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00&휴무일&연중무휴|02-353-6011|paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1DD432A89E364D9E983D6B919DCF5F26
은평구|1178847118|굿플레이스|5.0|3건|서울 은평구 불광천길 536 1층||||#카페 #감성카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 아이스티 가격: 3,800&메뉴 이름: 자몽에이드 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F785824A09FF04E13AF3A8B08BDE92535
은평구|1321225397|커피무드|5.0|5건|서울 은평구 연서로24길 6 1층|영업시간&월~토 10:00 ~ 20:30&휴무일&일요일||instagram.com/coffeemood_inseoul|#디저트카페 #로스팅전문 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 5,500&메뉴 이름: 카라멜마끼아또 가격: 5,500&메뉴 이름: 피치아이스티 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3C2D917A070F4C7991732DF4E02A26C9
은평구|1114282469|아마스빈 응암역점|4.3|11건|서울 은평구 연서로 1 리더스파크 1층|영업시간&매일 09:00 ~ 22:30|02-355-2144|www.amasvin.com|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEDE3997A21EE4782A4B59A6C1927559E
은평구|1144743215|커피볶는너구리|4.7|3건|서울 은평구 연서로29길 20-14 2층|영업시간&월~금 13:00 ~ 22:00&토,일 12:00 ~ 22:00||www.instagram.com/mimesix|#테마카페 #데이트코스 #라쿤카페 #이색카페 #힐링카페 #제로페이||
은평구|970476764|마리나카페&펍|5.0|1건|서울 은평구 통일로73길 26 1, 지하 1층|영업시간&월~토 10:00 ~ 01:00&일 10:00 ~ 20:00|02-356-6003|www.instagram.com/marinacafe_pub|#카페 #데이트코스 #제로페이|메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 자몽에이드 가격: 6,000&메뉴 이름: 요거트스무디 가격: 6,000&메뉴 이름: 생과일주스 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3C454ACA685B450FA1A0E139C9D199ED
은평구|394344246|아렌샵(ArenShop)|5.0|2건|서울 은평구 연서로9길 5||||#카페 #카카오페이 #제로페이||
은평구|22048430|이디야커피 은평뉴타운점|0.0|0건|서울 은평구 진관3로 70 상가 1층 106호|영업시간&매일 09:30 ~ 21:00 (주말 및 공휴일은 변경될 수 있음)|02-356-1410|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
은평구|436051571|빈트리커피셀러|4.8|4건|서울 은평구 백련산로 83||||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FDF53ADB20B5243C4ABF56C13D1742D2F
은평구|27468379|꼼작|0.0|0건|서울 은평구 갈현로 181-17||02-472-6338||#카페 #제로페이||
은평구|443847424|커피신념|5.0|4건|서울 은평구 갈현로11길 27||02-356-7545|www.instagram.com/_coffee_faith|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F061DB1DCF6254D5285F90343D1E00C1A
은평구|1659043795|메가커피 은평역촌점|3.0|3건|서울 은평구 갈현로 88 1층|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3FB7C445ABC94379B6DEC63BC55EA4F6
은평구|27398445|빽다방 은평초교점|1.0|2건|서울 은평구 은평로 235 1층|영업시간&매일 08:00 ~ 21:00&휴무일&연중무휴|02-353-1082|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||
은평구|914416468|유니스카페|0.0|0건|서울 은평구 응암로9길 21 1층||02-303-8857|www.eunicedeco.com|#카페 #분위기좋은 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 캐모마일 가격: 5,000&메뉴 이름: 고구마라떼 가격: 5,500&메뉴 이름: 생딸기주스 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC55B18F48C364B7FAE45B0DAB2549CFC
은평구|133902618|카페6번가|2.5|2건|서울 은평구 진흥로 64-1|영업시간&월~금 10:00 ~ 22:00&토,일 12:00 ~ 22:00|||#카페 #디저트카페 #로스팅전문 #브런치카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,900&메뉴 이름: 바닐라카페라떼 가격: 4,200&메뉴 이름: 초코라떼 가격: 4,900&메뉴 이름: 레몬차 가격: 5,000|
은평구|1392564249|와피 연신내점|3.0|3건|서울 은평구 갈현로 252-1|영업시간&화~일 11:00 ~ 23:00|02-383-5145||#커피전문점 #카카오페이 #제로페이||
은평구|16763898|카페스퀘어 신사1호점|3.0|4건|서울 은평구 은평로 51-1||02-352-1077||#커피전문점 #제로페이||
은평구|26587923|공차 NC불광점|1.9|13건|서울 은평구 불광로 20 지하 1층|영업시간&월~금 10:30 ~ 21:00&토,일 10:30 ~ 21:30&휴무일&연중무휴||www.gong-cha.co.kr|#카페 #카카오페이|메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2AA94D9FAF974E00BC19306CB60EF97C
은평구|2068286090|숨비로와|3.7|3건|서울 은평구 은평로8길 9 1층|관련 홈페이지&www.artsoombi.com/main/html.php?htmid=service/artsoombi_center.html||instagram.com/artsoombi|#카페 ||
은평구|1168574585|카페포조|5.0|2건|서울 은평구 은평로16길 9 1층|영업시간&월~금 09:00 ~ 21:00&토,일 09:00 ~ 20:00&공휴일&09:00 ~ 20:00&이용시 주의 사항&매월 첫째, 셋째주 월요일 휴무|010-9195-6671|www.instagram.com/cafe_pozzo|#디저트카페 #제로페이||
은평구|2007252441|이디야커피 불광중앙점|5.0|4건|서울 은평구 불광로 59|영업시간&매일 09:00 ~ 22:00|02-6015-2985|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
은평구|2067530338|달리는커피 서울 응암1호점|5.0|2건|서울 은평구 응암로12길 22 1층 달리는커피|영업시간&화~일 10:30 ~ 20:30&휴무일&월요일|02-302-9255||#카페 #브런치 #샌드위치 #샐러드 #아메리카노 #카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7091D954AF044AD081EFF9B3842D865C
은평구|1366817206|폴스타베이커스|4.8|5건|서울 은평구 서오릉로 256 1~3층|영업시간&매일 10:00 ~ 22:00&매일 라스트오더 ~ 21:00|02-6941-0256||#디저트카페 #베이커리카페 #브런치카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1E18631F53EA448CAF3A293CB4D74195
은평구|523930978|신사커피|5.0|1건|서울 은평구 증산로 391||02-6956-3223||#커피전문점 #제로페이||
은평구|336107579|카페다이닝|2.1|7건|서울 은평구 가좌로 192 1층|영업시간&매일 12:00 ~ 20:00||www.instagram.com/cafe_dining|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8DAF8907556549F5A391778AA93E4852
은평구|974806135|피크닉|0.0|0건|서울 은평구 연서로27길 16-15 3층|영업시간&매일 22:00 ~ 10:00|070-4007-8799|blog.naver.com/qkrdbal0820|#보드카페 #데이트코스 #보드게임카페 #아기자기한 #친목모임||
은평구|1769173848|북한산카페|0.0|0건|서울 은평구 대서문길 36|영업시간&화~일 10:30 ~ 18:00|||#카페 #가족모임 #데이트코스 #로스팅전문 #베이커리카페 #분위기좋은 #핸드드립전문점|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 라떼 가격: 3,500&메뉴 이름: 핸드드립 가격: 5,000&메뉴 이름: 오렌지주스 가격: 3,000&메뉴 이름: 자몽주스 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F44D2022541234E0092395647F4808143
은평구|1271109360|공차 롯데시네마은평점|3.8|4건|서울 은평구 통일로 1050 5층|영업시간&월~금 12:00 ~ 19:00&토,일 12:00 ~ 20:00&휴무일&연중무휴|02-6975-5630|www.gong-cha.co.kr|#카페 |메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9E6BE7D7CD9748288317DCD8F672E903
은평구|35540605|이디야커피 본서부병원점|0.0|0건|서울 은평구 응암로 337||02-374-9970||#커피전문점 ||
은평구|1137272334|데니스 크로플 팩토리|5.0|3건|서울 은평구 백련산로14길 1||||#카페 #카카오페이 #제로페이||
은평구|169466578|포트캔커피 응암역점|5.0|1건|서울 은평구 은평로8길 18 1층|영업시간&월~금 08:00 ~ 01:30&토 09:00 ~ 01:30&일 09:00 ~ 22:30&공휴일&09:00 ~ 01:30|02-357-2021|portcancoffee.kr|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEF83DE770348437EA935A03C4CCF150E
은평구|25992326|커피더맨|0.0|0건|서울 은평구 진흥로 203 1층||02-333-2909||#커피전문점 #제로페이||
은평구|1205449434|아임요거트 은평점|5.0|1건|서울 은평구 불광로 111-1 1층||||#카페 #카카오페이 #제로페이||
은평구|1866805555|커피홀릭|5.0|3건|서울 은평구 응암로 250-1||||#커피전문점 #제로페이||
은평구|439987396|9파발5카롱|4.7|3건|서울 은평구 연서로 455 은평뉴타운 536동 지하1층 104호|영업시간&매일 12:00 ~ 18:00|010-4224-4320|www.instagram.com/5caron|#디저트카페 #제로페이|메뉴 이름: 마카롱 가격: 2,500&메뉴 이름: 호두, 마카다미아파이, 피칸파이 가격: 3,000&메뉴 이름: 티라미수케잌 가격: 4,500&메뉴 이름: 파이 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F245602E2BA354D8198B56AA9C968F6A5
은평구|927651906|커파커피|5.0|2건|서울 은평구 진흥로9길 21 행복주택 B02호|영업시간&월,화,목,금 09:00 ~ 20:00&토,일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00&휴무일&수요일|010-9919-1561|instagram.com/cuppacoffeekr|#카페 #수제디저트 #역촌동카페 #영국커피 #은평구카페 #핸드드립커피 #핸드드립전문점 #제로페이|메뉴 이름: 딥크림라떼 가격: 5,000&메뉴 이름: 아이스라떼 가격: 4,500&메뉴 이름: 코타도 가격: 3,500&메뉴 이름: 아이스카페모카 가격: 4,800&메뉴 이름: 기네스초코케이크 가격: 4,800&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 드립커피 가격: 4,700|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3C9DEC092CA24B97B9060320E94608D2
