구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
서대문구|273114016|콘하스 연희점|2.6|103건|서울 서대문구 연희로27길 99|영업시간&월~토 10:00 ~ 23:00&일 10:00 ~ 22:00|02-325-0792|www.instagram.com/conhascoffee_co.ltd|#카페 #주택개조카페|메뉴 이름: Ethiopia 가격: 6,000&메뉴 이름: Latte 가격: 6,300&메뉴 이름: Americano 가격: 5,800&메뉴 이름: Milk Tea 가격: 6,300&메뉴 이름: Only strawberry Juice 가격: 8,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F907B2DD9D496481BA386884AC0A7A218
서대문구|1995509743|피터캣|5.0|4건|서울 서대문구 신촌로 21 2층|영업시간&화~일 12:00 ~ 22:00&휴무일&월요일|070-4106-3467|blog.naver.com/keep219|#북카페 #북카페 #제로페이|메뉴 이름: 커티삭 하이볼 가격: 8,000&메뉴 이름: 보드카토닉 가격: 8,000&메뉴 이름: 롤리타핀 가격: 8,000&메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,000&메뉴 이름: 캐모마일티 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2090706172
서대문구|487185561|랑데자뷰 신촌유플렉스점|4.3|3건|서울 서대문구 연세로 13 2층|영업시간&매일 10:30 ~ 22:00||www.instagram.com/rendejavous|#카페 #감성카페 #데이트코스 #분위기좋은|메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,000&메뉴 이름: 랑데자뷰 가격: 7,000&메뉴 이름: 밀크티 가격: 7,000&메뉴 이름: 자몽주스 가격: 7,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F79E335DBB49849E9BC716E46451D6285
서대문구|277439131|메가커피 이대점|4.0|4건|서울 서대문구 이화여대길 24|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
서대문구|1747051899|파스쿠찌 가재울점|2.5|2건|서울 서대문구 가재울미래로 2 DMC파크뷰자이아파트 102동 1층 102호|영업시간&매일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|02-304-8497|www.caffe-pascucci.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 아이스 아메리카노(R) 가격: 4,500&메뉴 이름: 아이스 카페라떼(R) 가격: 5,000&메뉴 이름: 아이스 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 아이스 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 허니브레드(생크림) 가격: 5,700&메뉴 이름: 아메리카노(R) 가격: 4,500&메뉴 이름: 카페라떼(R) 가격: 5,000&메뉴 이름: 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 영그레이 가격: 4,500&메뉴 이름: 퍼스트브레이크 가격: 4,500&메뉴 이름: 커즈마인 가격: 4,500&메뉴 이름: 오렌지보스 가격: 4,500&메뉴 이름: 민트크루 가격: 4,500&메뉴 이름: 그린티라떼(R) 가격: 5,000&메뉴 이름: 플레인요거트 그라니따(R) 가격: 6,500&메뉴 이름: 아이스 그린티라떼(R) 가격: 5,000&메뉴 이름: 아이스 초콜릿(R) 가격: 4,500&메뉴 이름: 아이스티(R) 가격: 4,500&메뉴 이름: 블루베리요거트 그라니따(R) 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCB6357A03143447CA978726B01F8EA07
서대문구|512174427|시도플레이스|4.5|4건|서울 서대문구 연희맛로 7-7 1,2층|영업시간&화~일 12:00 ~ 21:00&휴무일&월요일|070-4610-2888|instagram.com/siiiido_place|#카페 #빈티지분위기 #제로페이|메뉴 이름: 아아 가격: 5,500&메뉴 이름: 아라 가격: 6,000&메뉴 이름: 아바라 가격: 6,500&메뉴 이름: 아인슈페너 가격: 7,000&메뉴 이름: 에스프레소 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0CA74CA0F0DC47D1B9FD1777AA3543CF
서대문구|1864551274|스타벅스 현대신촌점|0.0|0건|서울 서대문구 신촌로 83 지하2층|영업시간&매일 10:30 ~ 22:00||www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|
서대문구|1580106975|플릭온커피|4.4|13건|서울 서대문구 연세로4길 40 1층|영업시간&매일 11:00 ~ 21:00|070-8230-8958|Instagram.com/flick_on_coffee|#카페 #핸드드립전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDC981C56CCCF46A1817C19E446C9FB17
서대문구|1501125836|하삼동커피 가재울점|3.2|6건|서울 서대문구 거북골로 100 래미안루센티아상가 1층 12호|영업시간&매일 06:00 ~ 23:00|02-374-8885|www.hasamdong.com|#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 카페모카 가격: 3,000&메뉴 이름: 초코라떼 가격: 3,000&메뉴 이름: 복숭아아이스티 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F97CA8051C0064C4F8F18888915F0A2AC
서대문구|125984133|하니앤손스|4.8|9건|서울 서대문구 연희맛로 12 3~5층|영업시간&매일 10:00 ~ 22:00|02-396-8555||#카페 #데이트코스 #분위기좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0C331FBE14904D0181EBD8AD4122C3B5
서대문구|1691885235|다도레|4.8|5건|서울 서대문구 증가로 13-9 3층|영업시간&수~금 13:00 ~ 19:00&(토,일은 예약전용 운영)&휴무일&월,화요일|02-6407-0705|www.dadore.co.kr|#전통찻집 |메뉴 이름: 어린잎 말차와 팥초콜릿 가격: 8,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1258561508
서대문구|1507185592|마이턴 보드게임카페|4.5|24건|서울 서대문구 연세로5가길 8-6 3층||02-3141-7700||#보드카페 #다트 #보드게임카페 #친목모임 #회식장소 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F266AF1E10F6A4980982B4DAE0D6CB689
서대문구|807370342|스노우즈하우스|0.0|0건|서울 서대문구 신촌로37길 36-3|||instagram.com/withsnowshouse|#카페 #카카오페이 #제로페이||
서대문구|1770862636|카페시차|4.7|15건|서울 서대문구 증가로10길 16-20 1층|영업시간&월~토 11:00 ~ 18:00&일 11:00 ~ 20:00|010-3331-9085|www.instagram.com/cafe_timedifference|#카페 #제로페이|메뉴 이름: 아인쑥페너 가격: 5,500&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 달고나라떼 가격: 5,000&메뉴 이름: 흑임자라떼 가격: 5,500&메뉴 이름: 아이스초코크림라떼 가격: 5,500&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 아포가또 가격: 5,000&메뉴 이름: 사과주스 가격: 5,500&메뉴 이름: 패션후르츠에이드 가격: 6,000&메뉴 이름: 자몽에이드 가격: 6,000&메뉴 이름: 수제얼그레이밀크티 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE7148EB5CEA54BB19D05EACE19FA98AB
서대문구|1271463265|커피더맨 추계예대점|4.8|5건|서울 서대문구 북아현로25길 10 1층||||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 복숭아 아이스티 가격: 3,500&메뉴 이름: 요거밀크스무디 가격: 4,500|
서대문구|343619055|카페봄날|4.7|9건|서울 서대문구 신촌로 39 1층 102호|영업시간&매일 10:00 ~ 20:00|070-4307-8858||#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 더치커피 가격: 4,500&메뉴 이름: 천연허브차 가격: 4,000&메뉴 이름: 청포도 에이드 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF79C8452283C473AB7F037BCA4CE25E2
서대문구|405087913|안다르커피|4.6|5건|서울 서대문구 연세로9길 25 2층|영업시간&매일 11:00 ~ 23:00|02-6015-7993|instagram.com/andar_coffee|#카페 #공부하기좋은 #미팅룸 #스터디카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 5,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 헤이즐넛라떼 가격: 5,500&메뉴 이름: 홍차라떼 가격: 5,000&메뉴 이름: 말차라떼 가격: 5,000&메뉴 이름: 초콜릿라떼 가격: 5,000&메뉴 이름: 연유라떼 가격: 5,500&메뉴 이름: 아인슈패너 가격: 5,500&메뉴 이름: 자몽에이드 가격: 5,500&메뉴 이름: 미숫가루라떼 가격: 5,500&메뉴 이름: 밀크크레이프 가격: 5,000&메뉴 이름: 말차크레이프 가격: 5,000&메뉴 이름: 티라미수 가격: 5,000&메뉴 이름: 쇼콜라타르트 가격: 5,000&메뉴 이름: 베이글 가격: 4,500&메뉴 이름: 플레인크로플 가격: 7,000&메뉴 이름: 누텔라크로플 가격: 8,000&메뉴 이름: 아몬드콩고물크로플 가격: 8,000&메뉴 이름: 브라운치즈크로플 가격: 9,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_428665949
서대문구|21534649|버블티킹|4.3|12건|서울 서대문구 명물길 19 1층|영업시간&매일 11:00 ~ 22:00&공휴일&10:00 ~ 22:00&이용시 주의 사항&오후 10시 이후는 오실 때 한 번 전화주세요|02-364-2999||#카페 #제로페이|메뉴 이름: 로얄밀크티 (Large) 가격: 3,500&메뉴 이름: 로얄밀크티 (King) 가격: 4,600&메뉴 이름: 블랙 밀크티 (Large) 가격: 3,000&메뉴 이름: 블랙 밀크티 (King) 가격: 3,900&메뉴 이름: 우롱 밀크티 (Large) 가격: 3,200&메뉴 이름: 우롱 밀크티 (King) 가격: 4,100&메뉴 이름: 얼그레이 밀크티 (Large) 가격: 3,500&메뉴 이름: 얼그레이 밀크티 (King) 가격: 4,400&메뉴 이름: 봉황단총 밀크티 (Large) 가격: 3,500&메뉴 이름: 봉황단총 밀크티 (King) 가격: 4,400&메뉴 이름: 쟈스민 그린 밀크티 가격: 3,000&메뉴 이름: 녹차라떼 (Large) 가격: 3,500&메뉴 이름: 녹차라떼 (King) 가격: 4,400&메뉴 이름: 오리지널 밀크티 (Large) 가격: 3,100&메뉴 이름: 오리지널 밀크티 (King) 가격: 4,000&메뉴 이름: 타로 밀크티 (Large) 가격: 3,600&메뉴 이름: 타로 밀크티 (King) 가격: 4,600&메뉴 이름: 초코렛 밀크티 (Large) 가격: 3,500&메뉴 이름: 초코렛 밀크티 (King) 가격: 4,500&메뉴 이름: 망고밀크티 (Large) 가격: 3,500|
서대문구|26967143|파티오|4.3|12건|서울 서대문구 연세로5다길 28|영업시간&매일 12:00 ~ 24:00|02-333-9467||#카페 #갤러리카페 #데이트코스|메뉴 이름: 아메리카노(HOT) 가격: 5,000&메뉴 이름: 카페라떼(HOT) 가격: 5,500&메뉴 이름: 카푸치노(HOT) 가격: 5,500&메뉴 이름: 카페모카(HOT) 가격: 6,000&메뉴 이름: 카라멜 마끼아또(HOT) 가격: 6,000|
서대문구|1969273713|공간커피|3.3|11건|서울 서대문구 연희로25길 68 1층|영업시간&월~목 11:00 ~ 19:30&토,일 11:00 ~ 22:00&금 11:00 ~ 21:00|02-6083-3101|instagram.com/spaceyeonhui|#카페 #제로페이|메뉴 이름: 에스프레소 가격: 4,800&메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 플랫화이트 가격: 5,300&메뉴 이름: 카푸치노 가격: 5,300&메뉴 이름: 스페이스커피 가격: 5,500&메뉴 이름: 스페셜블랜딩차 가격: 5,000&메뉴 이름: 복숭아플랙퍼스트아이스티 가격: 5,800&메뉴 이름: 패션후르츠망고아이스티 가격: 5,800&메뉴 이름: 레몬히비스커스아이스티 가격: 5,800&메뉴 이름: 레몬마들렌 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_117615816
서대문구|1929678823|모래네 극락|5.0|1건|서울 서대문구 수색로4길 7 2층|영업시간&금,토 18:00 ~ 22:00&휴무일&월,화,수,목,일요일|010-9821-1432|instagram.com/morene__sukha|#카페 #극락 #모래내극락 #양주 #위스키 #음악바 #칵테일바|메뉴 이름: 극락진토닉 가격: 11,000&메뉴 이름: 극락한접시 가격: 9,000|
서대문구|85344902|오트(Oatt)|5.0|6건|서울 서대문구 연희로25길 95||||#카페 #카카오페이 #제로페이||
서대문구|76859324|탐앤탐스 홍제역점|2.5|8건|서울 서대문구 통일로 484|영업시간&매일 07:00 ~ 01:00|02-396-4565|www.tomntoms.com|#커피전문점 #카카오페이||
서대문구|27398713|빽다방 홍제삼거리점|2.5|4건|서울 서대문구 통일로 426 1층|영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00&휴무일&설당일&추석당일|02-732-0410|www.paikdabang.com|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDC5ACF91056845EDB6EF4CAF86740BF0
서대문구|94799556|은퇴한 수의사의저택|5.0|1건|서울 서대문구 가좌로 78 1층||02-303-7959|eunsoojeo.modoo.at|#애견카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F24305B4D587B914E1E
서대문구|1851739208|심드렁 쿠키바|4.2|5건|서울 서대문구 홍연길 82 2층|영업시간&수~일 15:00 ~ 21:00||instagram.com/simdelung_cookiebar|#카페 |메뉴 이름: 쿠키 가격: 7,000&메뉴 이름: 카레 가격: 12,000|
서대문구|1978124998|쇼콜라티끄|3.0|2건|서울 서대문구 연희맛로 17-18|영업시간&화~일 12:00 ~ 21:00&휴무일&월요일|070-8870-6598|www.instagram.com/chocolatique_seoul|#카페 #수제초콜릿 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4B6E3EC663A14691A1D1FDCDF70228F2
서대문구|27603535|어뮤즈그라운드|5.0|3건|서울 서대문구 가재울로4길 67 1층|영업시간&화~일 12:00 ~ 21:00&휴무일&월요일|070-7532-8858|www.instagram.com/amuse_ground|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F225858495708766C29
서대문구|27597037|빽다방 명지대점|4.0|6건|서울 서대문구 거북골로 19|영업시간&월~토 09:00 ~ 23:00&일 10:00 ~ 23:00&휴무일&설당일&추석당일|02-302-4495|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0798DE7D56EC408A94439FA0528A329C
서대문구|651160633|카페모래내1번지|5.0|2건|서울 서대문구 수색로 43 가좌행복주택 복합커뮤니티센터 1층 105호|영업시간&월~토 20:00 ~ 03:00&일 11:00 ~ 03:00|||#카페 #24시간카페 #공간대여 #공부하기좋은 #데이트코스 #디저트카페 #무인카페|메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 3,500&메뉴 이름: 토피넛라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F987A3A63DF1B468283448BBC85AF6201
서대문구|1064676059|올드프렌드|5.0|6건|서울 서대문구 연희로25길 37 2층|영업시간&월~금 08:00 ~ 17:00&토 11:00 ~ 17:00&휴무일&일요일&이용시 주의 사항&가오픈영업시간이므로 변동사항이 있을경우 인스타그램에 공지|010-8324-0179|instagram.com/oldfriendroasters|#카페 #로스팅전문|메뉴 이름: black coffee 가격: 5,000&메뉴 이름: milk coffee 가격: 5,000&메뉴 이름: not coffee 가격: 7,000&메뉴 이름: take out (only coffee) 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDD25A11117D343D292F3B2430F3D408F
서대문구|571702501|와프트커피|4.8|4건|서울 서대문구 거북골로20길 43-22 마당빌라 1층 101호|영업시간&매일 11:00 ~ 21:00&매일 라스트오더 ~ 20:30||www.instagram.com/waft_coffee|#카페 #디저트카페 #주택개조카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F907BA048049D4247AD6B0745BABB574C
서대문구|1851418264|504b로스터리 서울|3.0|2건|서울 서대문구 통일로17길 16 독립문총신대학 1,2층 101,201호|영업시간&매일 10:00 ~ 22:00|02-363-0011|www.instagram.com/504b_seoul|#커피전문점 #로스팅전문 #핸드드립전문점|메뉴 이름: 아메리카노 가격: 5,000|
서대문구|22052515|탐앤탐스 서대문역점|1.9|7건|서울 서대문구 통일로 135 충정빌딩 1층|영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:30&공휴일&09:00 ~ 23:30|02-393-7890|www.tomntoms.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F685F0F0E5B3A4C428D6B18626D579926
서대문구|2091633464|위검|5.0|1건|서울 서대문구 연희로11가길 8 2층|영업시간&월,수,목,금,토,일 11:30 ~ 20:00&휴무일&화요일|||#카페 |메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 라떼 가격: 6,000&메뉴 이름: 블랙티밀크 가격: 7,000&메뉴 이름: 레몬허브 가격: 6,000&메뉴 이름: 라즈베리허브 가격: 6,000|
서대문구|1330004867|스튜디오웝|4.5|10건|서울 서대문구 성산로 539|영업시간&월~금 10:00 ~ 20:00&월~금 라스트오더 ~ 19:30&휴무일&토,일요일||www.instagram.com/studio_wup|#카페 #감성카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 아인슈패너 가격: 5,000|
서대문구|133468928|메가커피 포방터시장점|5.0|3건|서울 서대문구 홍은중앙로 101-1 1층|영업시간&매일 08:00 ~ 22:00|02-391-0577|www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
서대문구|1028939813|스플릿세컨드|5.0|8건|서울 서대문구 성산로 372 1층|영업시간&월,화,금 11:00 ~ 19:00&토,일 12:00 ~ 19:00&수 11:00 ~ 18:30&휴무일&목요일||www.instagram.com/cafe.splitsecond|#카페 #제로페이|메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 말차라떼 가격: 5,500&메뉴 이름: 과일타르트 가격: 6,500&메뉴 이름: 초코청크쿠키 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F996D6CB8C8FF40DEA7A5451962470529
서대문구|19392675|라스투어카페|5.0|5건|서울 서대문구 증가로6길 31 1층|영업시간&월~금 09:00 ~ 18:00&휴무일&토,일요일&공휴일|070-7645-5323|www.instagram.com/rass_tour_cafe|#카페 #브런치카페 #핸드드립전문점 #혼밥 #제로페이|메뉴 이름: 아보카도포테이토 가격: 7,500&메뉴 이름: BLT루꼴라크로아상 가격: 6,500&메뉴 이름: 에그샐러드샌드위치 가격: 4,900&메뉴 이름: 하바티치즈&햄 가격: 5,900&메뉴 이름: 하리사쉬림프&치킨 가격: 7,900&메뉴 이름: 치아바타 타라곤 가격: 6,900&메뉴 이름: 리코타치즈콩포트 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF8ADFD7089514F0B8CF8EFD5F606DB2C
서대문구|2001816584|크로플덕 신촌점|4.5|4건|서울 서대문구 신촌역로 33 지하1층|영업시간&매일 00:00 ~ 24:00|010-5359-7971||#디저트카페 |메뉴 이름: 커스터드에 반한 이뻐지는 생딸ㅋ 가격: 6,500&메뉴 이름: 누텔라 초코듬뿍 바나나 가격: 4,900&메뉴 이름: 깊고진한 밀크티 가격: 4,900&메뉴 이름: 리얼딸기우유 가격: 4,900|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2EC133616E314756878B39560506E05E
서대문구|18305814|이디야커피 홍제역점|3.3|7건|서울 서대문구 통일로 431|영업시간&매일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|02-396-7799|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
