구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
강서구|1943025765|고양이정원|2.7|112건|서울 강서구 개화동로19길 18 1층|영업시간&월~금 11:00 ~ 01:00&토 10:30 ~ 01:00&일 10:30 ~ 21:00&휴무일&연중무휴|02-2665-4507|www.catlover-garden.com|#고양이카페 #고양이카페 #데이트코스||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F052DA572D1F340B4BE1119CF72066FD1
강서구|1471886649|진심커피 발산점|5.0|1건|서울 강서구 마곡중앙8로 86 필네이처 1층 109호|영업시간&월~금 07:00 ~ 21:00&토,일 09:00 ~ 18:00|||#커피전문점 #스페셜티카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F71BD989777A44FB5B48F63C0E9E1D2D7
강서구|1308248492|앤아더|4.6|5건|서울 강서구 공항대로 525|영업시간&월~금 08:00 ~ 22:00&토,일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00|02-3665-3321||#카페 #제로페이||
강서구|26516549|아마스빈 우장산역점|4.8|5건|서울 강서구 강서로45길 34-2||02-2065-9923|www.amasvin.com|#카페 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFC35239FA3054D7CBFC4E01001A0BD33
강서구|1625913848|곰달래4995|0.0|0건|서울 강서구 곰달래로49길 95|영업시간&화~금 10:00 ~ 20:00&토,일 10:00 ~ 18:00&휴무일&월요일|||#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1F63DD0064AC430CAB93A495799FD51C
강서구|1164159200|콘레드커피 마곡점|5.0|1건|서울 강서구 공항대로 213 보타닉파크타워2 1층 114호||||#카페 #로스팅전문 #제로페이||
강서구|1270742078|진심커피 마곡점|0.0|0건|서울 강서구 공항대로 186 로뎀타워 120호|||www.jinsimcoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6B9AE39F8BC242CA8CB023AA8E82C46F
강서구|931241796|달리는커피&토스트 화곡점|3.7|3건|서울 강서구 곰달래로36길 13||02-2603-8284||#카페 #제로페이||
강서구|1567807921|팔공티 강서점|5.0|3건|서울 강서구 강서로45길 28 107호|영업시간&매일 10:00 ~ 23:00|02-6398-8088||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F94FBB1E8D15D4084995920C6B958C05D
강서구|1305828119|슈가플래닛|5.0|5건|서울 강서구 방화대로34길 102|영업시간&화~토 12:00 ~ 19:00&휴무일&월,일요일|0507-1338-1683|instagram.com/_sugarplanet|#디저트카페 #친목모임 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB671D3684B9B43E4B9DDE3CAC08DB280
강서구|1930109906|컴포즈커피 마곡류마타워점|1.0|1건|서울 강서구 공항대로 164 류마타워 120호|||www.composecoffee.com|#커피전문점 #제로페이||
강서구|213159532|오르빗5번가|0.0|0건|서울 강서구 강서로54길 98 2층||02-6013-2690||#카페 #수제맥주 #피맥||
강서구|750054127|커피DZ 염창점|0.0|0건|서울 강서구 양천로69길 58||02-3665-0929||#카페 #제로페이||
강서구|986287290|더벤티 마곡역점|1.7|6건|서울 강서구 마곡서로 56||02-2662-8828|www.theventi.co.kr|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F11E61D83CD274AEB8486BCA1AA9A1974
강서구|1882888179|오롯이|5.0|1건|서울 강서구 곰달래로25길 37||070-8833-7717||#카페 #공간대여 #공방카페 #데이트코스||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF9857FB700041699E0712FE1D5332E9
강서구|14865406|이디야커피 개화산역점|2.3|10건|서울 강서구 양천로 28 벽산에어트리움 본관 1층 105호|영업시간&월~금 08:00 ~ 23:00&토,일 07:00 ~ 23:00&공휴일&07:00 ~ 23:00|02-2666-7817|www.ediya.com|#커피전문점 #카카오페이||
강서구|334121703|메가커피 강서등촌점|0.0|0건|서울 강서구 공항대로61길 22 1층|영업시간&매일 08:00 ~ 22:30|02-2659-0002|www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
강서구|537015751|타이거브루스|4.8|6건|서울 강서구 마곡중앙6로 11 보타닉파크타워3 109호|영업시간&월~금 07:30 ~ 19:00|02-6104-2525|www.instagram.com/tiger_brews|#디저트카페 #로스팅전문 #베이커리카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3D3F4A88ACB14103BBD4F15BAB8BB23F
강서구|58701974|시크릿베이스|5.0|1건|서울 강서구 등촌로55길 11-11 1층|영업시간&화~일 11:00 ~ 21:00&휴무일&월요일|02-2061-7280|www.instagram.com/secretbase55|#카페 #강서구카페 #마블카페 #이색데이트 #이색카페 #피규어카페 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F67EC5287618941A49523F5D04C09F82F
강서구|1338282975|메가커피 까치산시장점|0.0|0건|서울 강서구 강서로18나길 1 1층||02-2691-1110||#커피전문점 #카카오페이 #제로페이||
강서구|1600464894|컴포즈커피 마곡퀸즈파크나인점|0.0|0건|서울 강서구 공항대로 247 1층 125호||||#커피전문점 #로스팅전문 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F69756DDE060D4EC9B2AA3FE8F027DA0D
강서구|750799843|커피에반하다 송정역점|0.0|0건|서울 강서구 공항대로 43||02-2666-1373|www.coffeebanhada.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8F8A7C1C680F490781ECF76320EAB66E
강서구|1579589514|컴포즈커피 내발산점|0.0|0건|서울 강서구 강서로48길 9|영업시간&매일 08:00 ~ 22:30|070-7537-0020|www.composecoffee.com|#커피전문점 #제로페이||
강서구|2125163295|커피보니 등촌점|4.3|3건|서울 강서구 양천로60길 19 강영빌딩 1층|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 20:30&공휴일&09:00 ~ 21:00|02-2063-3748||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4A511585B2E846E0B8E6E13E63F9B64F
강서구|1888375478|슬라임&토스트카페|0.0|0건|서울 강서구 강서로29길 52||02-6251-2600||#테마카페 ||
강서구|1080681355|커피베이 강서공항점|3.5|2건|서울 강서구 방화동로 57 1,2층|영업시간&매일 09:00 ~ 23:00|02-2662-0221|www.coffee-bay.co.kr|#커피전문점 #카카오페이 #제로페이||
강서구|945767025|메가커피 화곡남부시장점|0.0|0건|서울 강서구 곰달래로49길 11 1층|영업시간&매일 08:30 ~ 22:00|02-2699-5088||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F590DAFE61B3A41D7B45A3AB1614A2344
강서구|383457316|크로플로 화곡점|5.0|4건|서울 강서구 강서로 145||||#카페 #카카오페이 #제로페이||
강서구|1956390420|카페HBD|5.0|1건|서울 강서구 방화대로44길 33||02-2662-6191||#카페 #제로페이||
강서구|1729446917|커피메이드|5.0|1건|서울 강서구 방화대로 294 W타워 1층||1644-7039|www.커피메이드.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F216CCE4657B42ADC19
강서구|28191811|츄러스1500 등촌점|0.0|0건|서울 강서구 등촌로 65 동양하우징상가 101동 비105호||02-2655-1505|www.instagram.com/churros1500_deungchon|#디저트카페 #디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1079652947
강서구|1760812523|커피101스트릿 염창노블레르점|3.5|2건|서울 강서구 양천로65길 40 101동 101호|영업시간&월~금 07:30 ~ 23:00&토,일 10:00 ~ 23:00|02-3663-2864||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F634BE5C19C93423D9E9506F48E724EC9
강서구|1845892097|108커피|3.5|2건|서울 강서구 마곡중앙로 59-17 류마타워2 1층 108호|영업시간&매일 08:00 ~ 20:00|02-6951-3481|www.instagram.com/108arc|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD75DD8C93478477796B28F5B137782E5
강서구|881490011|공차 우장산역점|5.0|4건|서울 강서구 강서로 259 우장산역엠버리움빌딩 1층 104호|영업시간&매일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|02-2065-0507|www.gong-cha.co.kr|#카페 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF8E283ECC89E401F99502CBF2896A98B
강서구|661111345|매머드익스프레스 마곡나루점|3.7|3건|서울 강서구 마곡중앙5로1길 20 제111호|영업시간&월~금 07:30 ~ 21:30&토,일 09:00 ~ 21:30|02-6082-0422||#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE769A6F66F2140EBA2106A30FAD512D4
강서구|998043750|비에이|4.7|3건|서울 강서구 양천로67길 93-23 지하 1층|영업시간&매일 09:00 ~ 22:00||www.instagram.com/bafromordinary|#카페 #감성카페 #자전거테마카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F601B141FFEE94861AEEB9F8DEE40F060
강서구|1521208341|커피마마 화곡역점|0.0|0건|서울 강서구 강서로 210 1층|관련 홈페이지&www.facebook.com/coffeemama.co.kr||www.coffeemama.co.kr|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6D05F1CCE38D4D62BED902E6F1300F5C
