,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
273,동대문구,17984780,커핀그루나루 장안홈타운점,5,2건,서울 동대문구 답십리로72길 22 1층,동대문구 장안2동,,02-3394-5565,www.coffine.co.kr,#커피전문점 #제로페이,"메뉴 이름: 그린민트 초콜릿(R) 가격: 6,300&메뉴 이름: 그린민트 초콜릿(S) 가격: 5,800&메뉴 이름: 그린민트모카(R) 가격: 5,500&메뉴 이름: 그린민트모카(S) 가격: 5,000&메뉴 이름: 그린민트모카칩 블랜디드(R) 가격: 6,500&메뉴 이름: 그린민트모카칩 블랜디드(S) 가격: 6,000&메뉴 이름: 그린민트초코칩 블랜디드(R) 가격: 6,300&메뉴 이름: 그린민트초코칩 블랜디드(S) 가격: 5,800&메뉴 이름: 그린티 블랜디드(R) 가격: 6,300&메뉴 이름: 그린티 블랜디드(S) 가격: 5,800&메뉴 이름: 라임 상그리아(레드/화이트)(R) 가격: 9,600&메뉴 이름: 라임 상그리아(레드/화이트)(S) 가격: 6,800&메뉴 이름: 라즈크렌베리 스무디(R) 가격: 6,300&메뉴 이름: 라즈크렌베리 스무디(S) 가격: 5,800&메뉴 이름: 레드 그루 와인(R) 가격: 17,500&메뉴 이름: 레드 그루 와인(S) 가격: 5,800&메뉴 이름: 레드 와인 소다 가격: 6,800&메뉴 이름: 레몬그린소다 가격: 5,800&메뉴 이름: 망고스무디 가격: 5,800&메뉴 이름: 바닐라라떼(R) 가격: 5,500&메뉴 이름: 바닐라라떼(S) 가격: 5,000&메뉴 이름: 베이비크림 초콜릿(R) 가격: 5,800&메뉴 이름: 베이비크림 초콜릿(S) 가격: 5,300&메뉴 이름: 블루베리 스무디(R) 가격: 6,300&메뉴 이름: 블루베리 스무디(S) 가격: 5,800&메뉴 이름: 시나몬 슈가 카푸치노(R) 가격: 5,500&메뉴 이름: 시나몬 슈가 카푸치노(S) 가격: 5,000&메뉴 이름: 아이스 키스 와인(R) 가격: 19,500&메뉴 이름: 아이스 키스 와인(S) 가격: 6,800&메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 에스프레소 꼼빠냐 가격: 3,500&메뉴 이름: 에스프레소 마끼야또 가격: 3,300&메뉴 이름: 요거트 스무디(R) 가격: 6,300&메뉴 이름: 요거트 스무디(S) 가격: 5,800&메뉴 이름: 자몽주스 가격: 5,800&메뉴 이름: 제주사랑 한라봉주스 가격: 5,800&메뉴 이름: 제주사랑 한라봉티 가격: 5,300&메뉴 이름: 참빙수(딸기/콩가루/녹차) 가격: 9,800&메뉴 이름: 참빙수(초코/망고) 가격: 10,300&메뉴 이름: 카라멜 블랜디드(R) 가격: 6,500&메뉴 이름: 카라멜 블랜디드(S) 가격: 6,000&메뉴 이름: 카라멜마끼아또(R) 가격: 5,300&메뉴 이름: 카라멜마끼아또(S) 가격: 4,800&메뉴 이름: 카페 아메리카노(R) 가격: 4,500&메뉴 이름: 카페 아메리카노(S) 가격: 4,100&메뉴 이름: 카페라떼(R) 가격: 5,200&메뉴 이름: 카페라떼(S) 가격: 4,700&메뉴 이름: 카페모카 블랜디드(R) 가격: 6,000&메뉴 이름: 카페모카 블랜디드(S) 가격: 5,500&메뉴 이름: 카페모카(R) 가격: 5,500&메뉴 이름: 카페모카(S) 가격: 5,000&메뉴 이름: 카푸치노(R) 가격: 4,800&메뉴 이름: 카푸치노(S) 가격: 4,300&메뉴 이름: 커핀 클래식 빙수 가격: 10,800&메뉴 이름: 쿨피치/쿨청포도 스무디 가격: 6,300&메뉴 이름: 크리스마스 글루바인 가격: 6,300&메뉴 이름: 티라떼 가격: 5,800&메뉴 이름: 퐁퐁 블랜디드 가격: 6,800&메뉴 이름: 프리미엄 그린라떼(R) 가격: 5,500&메뉴 이름: 프리미엄 그린라떼(S) 가격: 5,000&메뉴 이름: 프리미엄 차이라떼(R) 가격: 5,800&메뉴 이름: 프리미엄 차이라떼(S) 가격: 5,300&메뉴 이름: 피넛버터라떼 가격: 5,300&메뉴 이름: 피넛버터스무디 가격: 5,800&메뉴 이름: 허니버터라떼 가격: 5,300&메뉴 이름: 허니버터스무디 가격: 5,800&메뉴 이름: 허브티 가격: 5,300&메뉴 이름: 헤밍웨이가 사랑한 모히토 가격: 6,800&메뉴 이름: 화이트칩 블랜디드(R) 가격: 6,300&메뉴 이름: 화이트칩 블랜디드(S) 가격: 5,800&메뉴 이름: 후레쉬티 가격: 5,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F936E2BF3DEE94CEB9D536FE90D560D97,127.0739656,37.57122567
274,동대문구,1642200304,여빈,4.5,2건,서울 동대문구 회기로 114 1층,동대문구 회기동,"영업시간&월~금 08:50 ~ 22:00&토,일 09:30 ~ 22:00",02-959-7773,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 클럽/크래미샌드위치 가격: 6,500&메뉴 이름: 햄치즈/불고기파니니 가격: 6,500&메뉴 이름: 반미 가격: 6,800&메뉴 이름: 아보카도오픈샌드위치 가격: 7,900&메뉴 이름: 핸드메이드과일쥬스/스무디/요거트스무디/티 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4F22513327974FBE954A7668175EF520,127.0491631,37.59137447
275,동대문구,1491306138,7773카페앤베이커리,4.5,4건,서울 동대문구 한천로18길 15,동대문구 장안1동,,,,#카페 #제로페이,,,127.0649247,37.56891012
276,동대문구,128666241,튠업,4.8,10건,서울 동대문구 이문로9길 46 지하1층,동대문구 이문1동,"영업시간&월~금 09:00 ~ 23:00&토,일 10:00 ~ 22:00",02-546-3700,,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,900&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 밀크티 가격: 4,500&메뉴 이름: 오가닉 얼그레이 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F26124440576A35CD26,127.0565392,37.59425968
277,동대문구,905506402,하타가야 신설동점,5,2건,서울 동대문구 하정로 40-3,동대문구 용신동,,02-953-1523,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFCCB613EFBA34C7A96816B9271C02DB1,127.0269364,37.57458671
278,동대문구,243149159,더리터 장한평역점,5,2건,서울 동대문구 한천로2길 81,동대문구 장안1동,영업시간&월~금 07:30 ~ 20:30&토 08:30 ~ 19:30&휴무일&일요일,02-3390-4778,theliter.co.kr,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F57EB414A57F04C3297EC80B483DC887B,127.0630709,37.56265908
279,동대문구,1963620996,커피나무,5,3건,서울 동대문구 망우로 67,동대문구 휘경1동,,,,#커피전문점 #제로페이,"메뉴 이름: 아메리카노(R) 가격: 4,100&메뉴 이름: 카페라떼(R) 가격: 4,700&메뉴 이름: 밀크 버블티 가격: 5,800&메뉴 이름: 플레인요거트스무디 가격: 5,500&메뉴 이름: 레몬에이드 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F81FEFEDE891B4D558367CE199F63865E,127.0606102,37.58990112
280,동대문구,1402931450,컴포즈커피 전농중앙점,5,3건,서울 동대문구 전농로 114 1층,동대문구 답십리2동,영업시간&매일 08:00 ~ 22:00,02-2216-7195,www.composecoffee.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F07E077B8C3C44646BC2350DFC63795A9,127.0577952,37.57510176
281,동대문구,16736479,탐앤탐스 장안1호점,4,1건,서울 동대문구 장한로 85 현대벤쳐빌 1층,동대문구 장안1동,,02-2243-4560,www.tomntoms.com,#커피전문점 #제로페이,,,127.0688033,37.56851531
282,동대문구,1582545107,저스틴 장한평역점,5,2건,서울 동대문구 장한로 52 1층 102호,동대문구 장안1동,,02-2243-0983,,#카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 그린티라떼(HOT) 가격: 3,800&메뉴 이름: 유자차(HOT) 가격: 3,500&메뉴 이름: 청포도에이드 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F712C152D16564C8581A40E16ABDC967A,127.0676979,37.56556494
283,동대문구,1951441014,휴식상점,0,0건,서울 동대문구 한천로6길 47-2 1층,동대문구 장안1동,영업시간&월~금 08:30 ~ 19:00&토 10:00 ~ 18:30&휴무일&일요일,,www.instagram.com/hyusik.cafe,#디저트카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 모카라떼 가격: 4,000&메뉴 이름: 달달한 슈페너(크림) 가격: 4,500&메뉴 이름: 청포도 에이드 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F84532BBF239C4B949113F068938C1E97,127.0620597,37.56325139
284,동대문구,1595362306,아이앤맘키즈카페,0,0건,서울 동대문구 망우로 74 태정빌딩 4층,동대문구 휘경2동,영업시간&월~토 11:00 ~ 20:00,02-2212-8863,,#키즈카페 #제로페이,,,127.0613666,37.58960091
285,동대문구,22214020,토프레소 용두역점,5,3건,서울 동대문구 고산자로 397 101호,동대문구 용신동,,02-962-0010,www.topresso.com,#커피전문점 #제로페이,,,127.0377712,37.57504425
286,동대문구,556284394,카페오롯이,5,2건,서울 동대문구 회기로10길 12 102동B102호,동대문구 청량리동,"영업시간&월,화,수,목,토 10:00 ~ 20:00&금 10:00 ~ 18:00",070-7643-3208,www.instagram.com/cafe_orosee,#카페 ,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 시그니처라떼 가격: 4,500&메뉴 이름: 마론라떼 가격: 4,500&메뉴 이름: 카모마일 메들리 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0AE8586976A84BE59A54D02304DA3FBE,127.0456815,37.59090261
287,동대문구,1645735352,이츠이츠 베트남커피 경희대점,5,13건,서울 동대문구 회기로21길 25,동대문구 회기동,영업시간&매일 11:00 ~ 22:00,,,#커피전문점 ,"메뉴 이름: 코코넛 쉐이크 가격: 4,800&메뉴 이름: 코코넛스무디커피 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7A36DEE5D872409A95EE881B604D6850,127.0533092,37.59263184
288,동대문구,1409883281,오너비,4.8,10건,서울 동대문구 한빛로 26-1 1층,동대문구 용신동,영업시간&월~금 08:00 ~ 21:00&토 11:00 ~ 18:00&휴무일&일요일,02-6953-8023,www.instagram.com/owner.b_akery_cafe,#디저트카페 #감성카페 #베이커리카페 #제로페이,"메뉴 이름: 초코칩스콘 가격: 3,500&메뉴 이름: 플레인크로아상 가격: 3,000&메뉴 이름: 앙버터크로아상 가격: 4,500&메뉴 이름: 아몬드크로아상 가격: 3,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1552133993,127.0258776,37.57780928
289,동대문구,840061885,카페진진,5,1건,서울 동대문구 답십리로 68,동대문구 전농1동,영업시간&매일 09:00 ~ 22:00,070-4404-0275,,#카페 ,"메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페 라떼 가격: 3,500&메뉴 이름: 플레인 요거트 스무디 가격: 4,500&메뉴 이름: 블루 레몬 에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F22F33240FCC64D8C8DFA6C53FE5C4DC2,127.0484067,37.57537268
290,동대문구,1211270277,더벤티 장안점,5,1건,서울 동대문구 답십리로 308 1층,동대문구 장안1동,영업시간&매일 10:00 ~ 21:40,02-3394-5367,theventi.co.kr,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC5375831BCEE4E1C941E18C6D7707E4E,127.0746328,37.57190192
291,동대문구,15897592,와플스토리 서울시립대점,3.3,8건,서울 동대문구 서울시립대로 164 도석프라자 102호,동대문구 전농2동,"영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00",,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1975368D58FF4CE4968985BFF24E5270,127.0548373,37.58330192
292,동대문구,679611144,카페 선인장,5,5건,서울 동대문구 사가정로23가길 28 1층,동대문구 장안2동,영업시간&화~일 09:00 ~ 20:00&휴무일&월요일,,www.instagram.com/suninjang_cafe,#카페 #제로페이,"메뉴 이름: 허브티 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 아이스티 가격: 3,500&메뉴 이름: 패션후르츠 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8BE99B7AE9AB41AAA02A05D415434BCA,127.0712938,37.58036702
293,동대문구,1017366612,라다크,5,3건,서울 동대문구 회기로25길 16 1층,동대문구 회기동,영업시간&월~금 11:00 ~ 20:00&일 12:00 ~ 20:00&휴무일&토요일,0507-1386-3938,www.instagram.com/at_ladakh,#카페 #경희대카페 #회기카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,200&메뉴 이름: 얼그레이크림 블랙 가격: 5,500&메뉴 이름: 피넛라떼 가격: 5,500&메뉴 이름: 바닐라라떼 가격: 4,800&메뉴 이름: 얼그레이 화이트 가격: 5,200&메뉴 이름: 마살라 짜이 가격: 4,000&메뉴 이름: 진한 초코 가격: 5,000&메뉴 이름: 유기농 말차라떼 가격: 5,500&메뉴 이름: dip샌드위치 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA05AF20BA5D34BFF9DD41EE06A447649,127.0553824,37.59090458
294,동대문구,19478758,이디야커피 전농뉴타운점,0,0건,서울 동대문구 답십리로 77,동대문구 전농1동,영업시간&월~토 09:30 ~ 22:30&일 10:00 ~ 22:30,02-926-6634,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.0495868,37.57511805
295,동대문구,690841952,포레스티,4.9,11건,서울 동대문구 이문로9나길 32,동대문구 이문1동,영업시간&월~금 10:00 ~ 16:00,070-7529-6789,www.instagram.com/foresti_1ho,#카페 ,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 자몽 수제청 에이드 가격: 5,500&메뉴 이름: 햄치즈 루꼴라 가격: 5,800&메뉴 이름: 그랜베리치킨 샌드위치 가격: 5,800",,127.0559117,37.59822892
296,동대문구,1934243637,호이차 회기역점,5,2건,서울 동대문구 회기로 157 1층,동대문구 회기동,"영업시간&월~금 10:00 ~ 22:00&토,일 11:00 ~ 22:00",1899-7537,hoicha.com,#카페 ,"메뉴 이름: 흑당밀크 가격: 3,800&메뉴 이름: 흑당버블티 가격: 3,800&메뉴 이름: 흑당초코버블티 가격: 4,200&메뉴 이름: 아쌈블랙티 가격: 1,900&메뉴 이름: 자스민그린티 가격: 1,900",,127.0537265,37.5910301
297,동대문구,1855690293,브루클린커피,0,0건,서울 동대문구 장한로24길 8 1층,동대문구 장안2동,,02-2210-5015,,#커피전문점 #제로페이,"메뉴 이름: 생크림와플 가격: 3,500&메뉴 이름: 메이플시나몬와플 가격: 3,500&메뉴 이름: 크림치즈와플 가격: 3,500&메뉴 이름: 스페셜와플 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD03437D8EAA5488FA13B1FE9F6E1A30A,127.0713036,37.57062907
298,동대문구,1534318523,벚꽃길북카페,4,1건,서울 동대문구 장안벚꽃로 132,동대문구 장안1동,,,,#북카페 #제로페이,,,127.076948,37.57162848
299,동대문구,1495741531,컴포즈커피 장안래미안점,5,1건,서울 동대문구 장한로28길 48 로얄상가 1층 101호,동대문구 장안2동,"영업시간&월~금 07:30 ~ 22:00&토,일 08:00 ~ 22:00",070-7537-0066,www.composecoffee.com,#커피전문점 #제로페이,,,127.0745846,37.57266104
300,동대문구,1603831160,아마스빈 서울시립대점,3.6,5건,서울 동대문구 전농로 210 1층,동대문구 전농2동,영업시간&매일 09:00 ~ 20:00,02-3394-7972,www.amasvin.com,#카페 #카카오페이,,,127.0541284,37.58299504
301,동대문구,1684071998,핸섬로스팅커피,4.8,6건,서울 동대문구 고산자로56길 17,동대문구 제기동,영업시간&월~토 12:00 ~ 21:00&휴무일&일요일,,smartstore.naver.com/handsomecoffee,#카페 #로스팅전문 #아담한 #핸드드립전문점 #제로페이,"메뉴 이름: 탄자니아 모시 AA 가격: 4,000&메뉴 이름: 더치커피 가격: 4,000&메뉴 이름: 브루잉 카페오레 가격: 5,000&메뉴 이름: 브루잉 아인슈페너 가격: 6,000&메뉴 이름: 자스민 자몽에이드 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F079BDBBD96BC44B7885FE44417179BF4,127.0379682,37.58852682
302,동대문구,967491424,도망,5,4건,서울 동대문구 망우로6길 3,동대문구 휘경2동,"영업시간&월,수,목,금,토,일 12:00 ~ 22:00&휴무일&화요일",,instagram.com/our_domang?utm_medium=copy_link,#카페 ,"메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 버터스카치라떼(Iced) 가격: 5,000",,127.0553902,37.58746939
303,동대문구,1734431677,앤드업,5,1건,서울 동대문구 서울시립대로 80-1 2호,동대문구 전농1동,"영업시간&화~금 12:00 ~ 21:00&토,일 12:00 ~ 22:00&휴무일&월요일",0507-1448-3029,www.instagram.com/andup_official,#카페 #감성카페 #전농동카페 #청량리카페 #카투 #크로플 #카카오페이 #제로페이,"메뉴 이름: 캐모마일티 가격: 6,000&메뉴 이름: 웨딩임페리얼 가격: 6,500&메뉴 이름: 아이스아메리노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 초코라떼 가격: 5,000&메뉴 이름: 오렌지에이드 가격: 5,000&메뉴 이름: 테린느 초코 가격: 4,000&메뉴 이름: 테린느 치즈 가격: 4,000&메뉴 이름: 크로플 가격: 7,000&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 기문홍차 가격: 6,500&메뉴 이름: 사이폰커피 가격: 5,500&메뉴 이름: 밀크티 가격: 5,000&메뉴 이름: 레몬에이드 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDE31652400F24DD686B056B368CBF9B9,127.0494081,37.57798473
304,동대문구,1929503735,컴포즈커피 답십리점,0,0건,서울 동대문구 천호대로 313,동대문구 답십리2동,,,,#카페 #카카오페이 #제로페이,,,127.0553074,37.5654423
305,동대문구,409651083,커피홀 촬영소사거리점,5,1건,서울 동대문구 한천로 142 1층,동대문구 장안2동,"영업시간&월~금 08:00 ~ 22:00&토,일 10:00 ~ 22:00",,www.coffeehole.co.kr,#카페 #디저트카페 #브런치카페 #테라스가있는 #제로페이,,,127.0670193,37.57348648
306,동대문구,1164669840,탭하트케이크,4,2건,서울 동대문구 휘경로23길 6 1층,동대문구 휘경1동,"영업시간&화~금 12:30 ~ 18:30&토 12:30 ~ 15:30&휴무일&월,일요일&이용시 주의 사항&그 외 휴무일 카카오채널 공지",0507-1407-3158,pf.kakao.com/_Nxetjs,#디저트카페 #레터링케이크 #케이크주문제작,메뉴 이름: 1호 케이크 고정 디자인 외 주문 제작 가능합니다:),//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA0D41CF88BD042EE95DEE77BDB2C58A6,127.0653079,37.5947948
307,동대문구,8535510,이디야커피 외대점,2.8,4건,서울 동대문구 휘경로 12,동대문구 이문1동,"영업시간&월~금 08:00 ~ 22:30&토,일 10:00 ~ 22:30&공휴일&10:00 ~ 22:30",02-967-6165,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.0612747,37.59585248
308,동대문구,1021354989,더치앤빈,5,3건,서울 동대문구 휘경로 3-4,동대문구 이문1동,,,,#카페 #제로페이,,,127.0608759,37.5964887
309,동대문구,21299145,다락방사주카페,0,0건,서울 동대문구 회기로 185 3층,동대문구 휘경1동,,02-969-1691,darakbangsaju.modoo.at,#사주카페 #사주카페 #제로페이,"메뉴 이름: 종합사주 가격: 20,000&메뉴 이름: 종합사주 가격: 30,000&메뉴 이름: 궁합 가격: 30,000&메뉴 이름: 궁합 가격: 50,000&메뉴 이름: 종합사주(4인가족) 가격: 100,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7453701928584177A58464FD70062FEE,127.0565127,37.59012123
